onset_time,pitch,velocity_xp,velocity,duration,voice_id,trigger_time
58.50957056012217,93,790.6529684933399,99,0.12258479598955574,13,58.49505443108991
58.51800332106735,95,814.7480783329316,102,0.19491319460998108,13,58.50395640024623
58.518458655094946,77,810.9938973900355,101,0.19663700372357573,11,58.50425533153678
58.52030736125081,65,814.8171094500573,102,0.19673051812883213,10,58.50626044042969
58.53258720350651,105,771.0216681972593,96,0.1186025829406131,11,58.51760186626311
58.55011477488468,98,814.0257570100716,102,0.055601063974601746,13,58.53606785406357
58.5860122625155,91,842.6259598328777,105,0.12886163108749826,10,58.57243454990553
58.61073263889719,100,769.6490014571717,96,0.09401635956748577,10,58.59574730165379
58.61087224159633,98,811.787683211111,101,0.09019970173236913,10,58.59666891803817
58.63715535611173,93,788.0438839137079,99,0.11242847810449319,11,58.62263922707947
58.65634618918417,105,761.905022247811,95,0.12817407160830896,11,58.64120444920372
58.67884251948064,74,733.0437058622167,92,0.0685995852716158,12,58.663231571289046
58.69393865553834,89,832.9015526568526,104,0.08187178503590331,11,58.68020454019132
58.70299826397249,86,775.8452868800682,97,0.21637840855566537,11,58.688169329466135
58.70747956796213,98,738.0304640780146,92,0.08686450231712228,11,58.69186861977054
58.708497776568294,100,835.5750713538072,104,0.05371735121070998,13,58.69476366122127
58.711333835054425,72,790.5342960576702,99,0.23939446089503136,12,58.696817706022166
58.714546888154324,88,672.0181307385927,84,0.23993338111031964,10,58.69768471806635
58.72284554560691,91,687.0536704340732,86,0.24070644975619554,11,58.70629618099303
58.73602399220166,69,691.4941694547451,86,0.1084234455393539,12,58.71947462758778
58.751034480118825,74,811.0524530842115,101,0.17775042367667993,13,58.73683115656066
58.75599145884965,93,723.658164508634,90,0.2495873734080853,13,58.74006770518396
58.76956116883472,100,711.6720560656648,89,0.07833991494632186,13,58.75348101243198
58.77533456778839,67,749.2711673840511,94,0.060669224145239016,12,58.76003642507089
58.77554518083415,65,766.6164002181512,96,0.07413843961234334,12,58.76055984359075
58.781279648785386,89,806.7071190679766,101,0.059270866301363585,11,58.76707632522722
58.784550786033215,101,719.8878768657593,90,0.25708184449709776,11,58.768627032367526
58.791084288162956,105,679.7789817833647,85,0.259434265085345,11,58.77437852081203
58.790681596950755,96,745.5557933280843,93,0.25473139098222475,10,58.77522705149621
58.799187667542206,98,745.9924955963091,93,0.10689231853600745,13,58.78373312208766
58.841473000144774,67,729.9661672435017,91,0.2615713287490303,12,58.82570564921613
58.847270945194275,89,718.1797589694977,90,0.05222822156745622,11,58.831347191528586
58.848509021318726,69,739.9647635770107,92,0.2737969744768162,12,58.83289807312713
58.85321388925514,100,699.919840290852,87,0.07547144799287053,10,58.836820927378305
58.85562203686878,65,722.4081345376774,90,0.275323817928009,12,58.83969828320309
58.89856677104426,77,708.1256939221297,89,0.2759434247201432,12,58.88248661464152
58.90402995855059,89,747.6776432371585,93,0.28085916915692877,11,58.88857541309604
58.91217480523755,98,691.3204266724545,86,0.053394036255357664,10,58.89562544062367
58.91784739697313,62,735.2737050601324,92,0.2906308376739717,12,58.90223644878154
58.9248458807393,86,753.2988614451708,94,0.07835985474270302,13,58.9095477380218
58.933216129036865,100,722.1275711217945,90,0.29395330197445263,11,58.917292375371176
58.93644375032532,74,670.5117052209226,84,0.10394413906651578,11,58.91958158023734
58.969943230544715,98,719.8134418693633,90,0.05169862803091519,13,58.954019476879026
58.99543722295685,95,660.2469036903257,83,0.24869719534727863,11,58.97841865013183
59.009300554641335,86,699.3238069261699,87,0.09284408165096891,11,58.9929075927645
59.01701959606431,59,687.7524641394207,86,0.22853055737305084,12,59.00047023145043
59.0288314968943,98,604.2457876275314,76,0.06686939975790807,13,59.01071810490994
59.04554429212888,74,667.7379882781048,83,0.3215114564531834,13,59.02852571930386
59.05197701530346,96,665.6596622273986,83,0.1295550686217507,13,59.034958442478434
59.05697502998577,93,633.8525492038498,79,0.05452441766555694,11,59.03933084621256
59.089272305033106,105,686.8087477308018,86,0.3290220275371515,10,59.072722940419226
59.09835485559649,98,731.4076968317358,91,0.3376458841456843,10,59.08258750466785
59.101158204456006,81,618.5923657148904,77,0.2960493098073894,10,59.083201215208696
59.10823945545164,86,636.3348211901431,80,0.2170146547324191,11,59.09075167441547
59.11649944765133,93,631.3937759107247,79,0.3427073579838254,11,59.098855263878114
59.12665400359227,91,567.9704022600046,71,0.34490993255860725,10,59.107758597922675
59.187470500347494,96,619.9298471093338,77,0.24202412156227637,11,59.169513511100185
59.19098394686685,89,688.0380782571436,86,0.07422430262916435,13,59.17443458225297
59.22289204714696,60,647.3509017099673,81,0.36468268010207955,12,59.205560668847845
59.24991643198937,95,624.7998419180171,78,0.3730768644358367,11,59.23211584547911
59.25006083405708,57,658.696918657041,82,0.20774324085876372,12,59.23288585849501
59.252270583544885,59,599.8130809353005,75,0.10451463292592222,12,59.23400078882348
59.26292871638831,69,696.9367376659745,87,0.38074822300954886,12,59.24653575451148
59.26668440046896,53,616.8722547981424,77,0.38351557968216143,12,59.24872741122165
59.27208508234059,89,591.9929426939916,74,0.12193201435199341,10,59.253658884882135
59.28549253836127,101,645.131397700729,81,0.11095365139575619,10,59.26816116006215
59.33166173481749,86,565.6110844361342,71,0.38934341577574777,10,59.31276632914789
59.362567230156046,59,561.4852330651486,70,0.4011206353602379,12,59.3435154217494
59.400581124063066,89,508.15979404560676,64,0.4088776500428129,10,59.38059089923413
59.40379223081275,101,525.6739908364697,66,0.41854225805741657,10,59.384114811457906
59.40173830605225,81,639.2517230326933,80,0.41825962249708704,13,59.384250525016085
59.41575250714834,62,544.3126318176838,68,0.4190434698364593,12,59.3963878932676
59.43527663559501,96,573.2603162397405,72,0.4219505327393924,11,59.41653763266246
59.46452450502337,57,566.5100292055087,71,0.42665235461880713,12,59.44562909935377
59.468670334662754,98,591.9995498145754,74,0.13595592269418943,11,59.4502441372043
59.56278949886891,88,513.9106627007217,64,0.43456136480060836,13,59.54279927403997
59.60900064640875,98,625.1092100224555,78,0.1920062915316788,10,59.59120005989849
59.692785000474615,91,531.9746084284001,66,0.4656765665493312,13,59.67310758111977
59.70126797247976,95,512.8645519040143,64,0.48234136766192864,13,59.681277747650824
59.707640272294725,50,543.2676732660733,68,0.48393905208425514,12,59.688275658413986
59.71212627951918,47,502.0536658266343,63,0.4851279031720872,12,59.6919796519532
59.71968524140663,48,478.73007869487697,60,0.485958971617178,12,59.6990694056295
59.78279744508721,93,533.8053168347379,67,0.1308385012637555,10,59.763276428469425
59.807101757099765,98,566.0107962795316,71,0.2392619570353557,10,59.78820635143017
59.91957436277326,93,487.6815334444034,61,0.050976618986072426,10,59.89911492973318
59.956598089580105,105,473.28124813118563,59,0.5186603866576572,13,59.93582585106593
59.97570738449638,93,478.47340664263845,60,0.08627456972655778,13,59.95509154871925
60.05277133876856,98,498.177007971633,62,0.5254197168157425,11,60.032468308465525
60.06682555148589,93,487.5846443321518,61,0.05790564836682222,13,60.04636611844581
60.101537516911456,96,482.9536538400421,60,0.15454121032194734,11,60.08092168113433
60.13129522722319,93,407.7270998520083,51,0.16975270221024885,13,60.10927176681263
60.23881139534981,100,449.7870159123283,56,0.5390532679777922,13,60.217569948624494
60.2613915327075,96,461.90998118161053,58,0.5438950005191816,13,60.240462891456275
60.264365544505814,88,451.502247232512,56,0.544423932896468,10,60.243124097780495
60.30542231848525,93,437.588477651128,55,0.5444808899339157,10,60.28402446902288
60.309108528867576,89,445.59261701617584,56,0.5449643455749799,11,60.287867082142256
60.32,62,465.2058599029325,58,0.06720000000000001,1,60.299071358748776
60.32,43,493.73622224758515,62,0.084,0,60.29969696969697
60.32,81,493.36416916617236,62,0.05600000000000001,2,60.29969696969697
60.32,36,820.0,102,0.9,20,60.305953079178884
60.32,40,820.0,102,0.9,20,60.305953079178884
60.32,55,820.0,102,0.9,20,60.305953079178884
60.32,60,820.0,102,0.5015259042033148,20,60.305953079178884
60.32,64,820.0,102,0.05321309872922598,20,60.305953079178884
60.32,67,820.0,102,0.21399511241446134,20,60.305953079178884
60.373333333333335,79,485.63028756073663,61,0.084,2,60.352873900293254
60.384,64,523.2332482901378,65,0.1008,1,60.36416617790811
60.4,45,513.8866005475093,64,0.04,0,60.38000977517106
60.44,47,473.88660054750926,59,0.04,0,60.41922776148582
60.45333333333333,81,563.8404171559262,70,0.028000000000000004,2,60.43428152492669
60.48,45,513.8866005475093,64,0.04,0,60.46000977517106
60.48,77,562.332507902506,70,0.028000000000000004,2,60.46094819159335
60.48,62,585.3712600853273,73,0.033600000000000005,1,60.461417399804496
60.50666666666666,76,551.8949638655507,69,0.028000000000000004,2,60.48745845552297
60.51199999999999,65,560.542818228813,70,0.033600000000000005,1,60.49294819159335
60.519999999999996,43,580.1732656482791,73,0.042,0,60.501417399804495
60.533333333333324,77,438.022475824008,55,0.08533333333333334,2,60.51193548387096
60.54399999999999,67,558.5002801287305,70,0.033600000000000005,1,60.524948191593346
60.559999999999995,47,576.5520374574454,72,0.042,0,60.54126099706745
60.575999999999986,65,457.6382159309883,57,0.1024,1,60.554914956011714
60.599999999999994,48,529.7243785251964,66,0.042,0,60.58032258064515
60.63999999999999,47,431.1853886437377,54,0.05333333333333334,0,60.61844574780058
60.69333333333333,48,391.1853886437377,49,0.05333333333333334,0,60.670997067448674
60.69333333333333,81,518.236404096614,65,0.05600000000000001,2,60.67349951124144
60.74666666666666,47,431.1853886437377,54,0.05333333333333334,0,60.72511241446725
60.74666666666666,83,529.3264134003067,66,0.084,2,60.72698924731182
60.76799999999999,62,522.7452665156561,65,0.06720000000000001,1,60.7481661779081
60.82666666666666,81,593.6161087493406,74,0.028000000000000004,2,60.80824046920821
60.83199999999999,60,533.9502736420217,67,0.032,1,60.8124789833822
60.853333333333325,84,590.4672709822037,74,0.028000000000000004,2,60.83490713587487
60.86399999999998,62,493.95027364202167,62,0.032,1,60.84369696969695
60.87999999999999,43,525.520825195416,66,0.084,0,60.860322580645146
60.87999999999999,86,573.9763483074166,72,0.028000000000000004,2,60.86126099706744
60.89599999999999,60,533.9502736420217,67,0.032,1,60.8764789833822
60.90666666666665,84,478.06200540739144,60,0.035555555555555556,2,60.88605083088952
60.92799999999998,62,623.8682756211622,78,0.033600000000000005,1,60.91019941348972
60.942222222222206,86,438.06200540739144,55,0.035555555555555556,2,60.92082437275984
60.95999999999999,45,561.7975181063897,70,0.04,0,60.94094819159334
60.95999999999998,59,589.0805687397813,74,0.033600000000000005,1,60.94157380254153
60.97777777777776,84,478.06200540739144,60,0.035555555555555556,2,60.95716194200063
60.991999999999976,57,570.4358848756921,71,0.033600000000000005,1,60.97310459433038
60.999999999999986,47,521.7975181063897,65,0.04,0,60.980166177908096
61.02399999999997,59,489.3125420948387,61,0.1024,1,61.00354056695989
61.039999999999985,45,561.7975181063897,70,0.04,0,61.02094819159334
61.066666666666656,81,524.7004616377827,66,0.028000000000000004,2,61.046989247311814
61.079999999999984,43,619.1464079432036,77,0.042,0,61.062043010752674
61.09333333333332,83,565.0855258777552,71,0.028000000000000004,2,61.07443792766372
61.11999999999998,47,600.0697389040516,75,0.042,0,61.10173020527858
61.11999999999998,81,627.6453814050236,78,0.028000000000000004,2,61.10219941348972
61.14666666666665,77,598.721293076621,75,0.084,2,61.12839687194524
61.15999999999998,48,593.3114394607782,74,0.042,0,61.14157380254153
61.19999999999998,47,482.2504579183309,60,0.128,0,61.17938416422285
61.21599999999997,62,540.0843511885774,68,0.06720000000000001,1,61.19663538611923
61.226666666666645,79,587.478459256285,73,0.05600000000000001,2,61.208084066471145
61.27999999999998,77,485.137549785552,61,0.08533333333333334,2,61.2595405669599
61.27999999999997,64,566.4690309551448,71,0.1008,1,61.26110459433038
61.37599999999997,62,650.8655644378027,81,0.033600000000000005,1,61.35866862170085
61.407999999999966,65,615.8572060629425,77,0.033600000000000005,1,61.390043010752656
61.439999999999976,43,547.8544945071346,68,0.084,0,61.42063538611924
61.43999999999998,81,546.9818608644671,68,0.05600000000000001,2,61.420635386119244
61.43999999999996,67,627.8104003658392,78,0.033600000000000005,1,61.4221994134897
61.47199999999996,65,511.12826523891295,64,0.1024,1,61.45200977517102
61.49333333333332,83,571.7159541247547,71,0.084,2,61.47443792766372
61.519999999999975,41,578.4726317100398,72,0.126,0,61.501260997067426
61.573333333333316,81,653.7382968719504,82,0.028000000000000004,2,61.556158357771245
61.59999999999998,84,653.7036099381879,82,0.028000000000000004,2,61.58282502443791
61.626666666666644,86,629.6317492069933,79,0.028000000000000004,2,61.60902248289343
61.63999999999997,43,662.8859099596506,83,0.042,0,61.62298142717495
61.65333333333331,84,497.70813558602674,62,0.035555555555555556,2,61.633030303030274
61.66399999999996,62,599.1514870123627,75,0.033600000000000005,1,61.645730205278554
61.67999999999997,40,630.3403660379252,79,0.042,0,61.66235581622676
61.68888888888886,86,457.70813558602674,57,0.035555555555555556,2,61.66780384490059
61.695999999999955,64,590.7909164488414,74,0.033600000000000005,1,61.6775738025415
61.71999999999997,38,637.4437091158538,80,0.042,0,61.702512218963804
61.724444444444416,84,497.70813558602674,62,0.035555555555555556,2,61.70414141414138
61.72799999999995,62,666.0220958102325,83,0.033600000000000005,1,61.71098142717493
61.75999999999997,40,516.735043940102,65,0.128,0,61.74016617790808
61.75999999999995,59,628.9258920182764,79,0.032,1,61.742355816226734
61.791999999999945,60,588.9258920182764,74,0.032,1,61.77357380254149
61.81333333333331,81,603.0382978210777,75,0.05600000000000001,2,61.795063538611906
61.82399999999995,59,628.9258920182764,79,0.032,1,61.806355816226734
61.855999999999945,60,612.6112186648397,77,0.06720000000000001,1,61.838043010752635
61.866666666666646,83,591.9897869049377,74,0.084,2,61.84824046920819
61.919999999999945,59,541.8010679610907,68,0.1024,1,61.900635386119205
61.946666666666644,81,649.2312253794146,81,0.028000000000000004,2,61.929335288367525
61.97333333333331,84,655.058621894745,82,0.028000000000000004,2,61.95615835777124
61.999999999999964,43,613.9796063920753,77,0.084,0,61.982043010752655
61.99999999999997,86,651.814330703157,81,0.028000000000000004,2,61.98266862170085
62.026666666666635,84,557.6330771865843,70,0.08533333333333334,2,62.00761485825999
62.07999999999996,45,618.1685918109794,77,0.04,0,62.06204301075265
62.111999999999945,67,599.5775780593463,75,0.06720000000000001,1,62.09373020527854
62.11999999999996,47,578.1685918109794,72,0.04,0,62.10126099706741
62.15999999999996,45,618.1685918109794,77,0.04,0,62.14204301075265
62.175999999999945,69,621.0557998058588,78,0.032,1,62.15819941348968
62.18666666666664,86,627.5900978224192,78,0.05600000000000001,2,62.16886608015638
62.19999999999996,43,719.8871954915709,90,0.042,0,62.18407624633427
62.20799999999994,71,581.0557998058588,73,0.032,1,62.18941739980444
62.239999999999974,84,598.5660012467962,75,0.084,2,62.22173020527857
62.239999999999945,69,621.0557998058588,78,0.032,1,62.22219941348968
62.23999999999996,47,673.9477403391991,84,0.042,0,62.223137829911984
62.27199999999994,67,682.1492029714747,85,0.033600000000000005,1,62.255294232649014
62.27999999999996,48,648.2580429516618,81,0.042,0,62.26266862170084
62.30399999999994,71,674.6787725603622,84,0.033600000000000005,1,62.28713782991196
62.31999999999996,47,564.2084174073943,71,0.128,0,62.30110459433036
62.31999999999997,86,693.5264278658558,87,0.028000000000000004,2,62.30360703812314
62.335999999999935,72,663.0449895792068,83,0.033600000000000005,1,62.31898142717491
62.346666666666636,83,669.1109433530884,84,0.028000000000000004,2,62.32980449657866
62.36799999999993,71,533.4470504448477,67,0.042666666666666665,1,62.348478983382144
62.3733333333333,81,670.100524187042,84,0.028000000000000004,2,62.356471163245324
62.39999999999996,83,571.7770711492635,71,0.08533333333333334,2,62.38110459433037
62.4106666666666,72,493.4470504448477,62,0.042666666666666665,1,62.39036363636357
62.45333333333326,71,533.4470504448477,67,0.042666666666666665,1,62.433812316715475
62.55999999999993,67,602.4745527137973,75,0.06720000000000001,1,62.541730205278526
62.55999999999997,86,606.3567016879866,76,0.05600000000000001,2,62.54188660801561
62.55999999999995,48,638.2945624715742,80,0.042,0,62.542512218963786
62.59999999999995,50,632.2957268429531,79,0.042,0,62.58235581622674
62.6133333333333,88,651.0750329225355,81,0.084,2,62.59600195503418
62.62399999999993,69,639.6923040925702,80,0.032,1,62.606512218963765
62.63999999999995,48,714.4875343831701,89,0.042,0,62.623919843597214
62.65599999999993,71,599.6923040925702,75,0.032,1,62.63773020527852
62.67999999999995,45,672.8086611851786,84,0.126,0,62.663137829911975
62.68799999999993,69,639.6923040925702,80,0.032,1,62.670512218963765
62.6933333333333,86,718.5942820374306,90,0.028000000000000004,2,62.67740957966761
62.71999999999996,89,668.3075967101723,84,0.028000000000000004,2,62.70313782991199
62.71999999999993,67,730.5373682850066,91,0.033600000000000005,1,62.70423264907129
62.74666666666663,91,645.4132327819556,81,0.028000000000000004,2,62.72933528836751
62.751999999999924,71,675.4993289501695,84,0.033600000000000005,1,62.73513782991195
62.77333333333329,89,582.2960455175443,73,0.035555555555555556,2,62.75475073313779
62.78399999999992,72,651.5731473209423,81,0.033600000000000005,1,62.7666686217008
62.79999999999995,47,671.5827693053815,84,0.084,0,62.78313782991197
62.808888888888845,91,542.2960455175443,68,0.035555555555555556,2,62.789524275008105
62.81599999999992,71,572.723906974814,72,0.042666666666666665,1,62.79726099706737
62.8444444444444,89,582.2960455175443,73,0.035555555555555556,2,62.8258618442489
62.858666666666586,72,532.723906974814,67,0.042666666666666665,1,62.8391456500488
62.879999999999946,45,576.3111485163415,72,0.128,0,62.8612609970674
62.90133333333325,71,572.723906974814,72,0.042666666666666665,1,62.8825943304007
62.933333333333294,86,618.9278718837143,77,0.028000000000000004,2,62.915376344085985
62.95999999999996,88,648.7314225065456,81,0.028000000000000004,2,62.94266862170084
62.98666666666662,86,725.24425882924,91,0.028000000000000004,2,62.97089931573798
63.00799999999992,67,618.1130175306839,77,0.06720000000000001,1,62.99004301075261
63.013333333333286,83,695.5050233269415,87,0.084,2,62.99694037145645
63.07199999999992,65,660.0979738384318,83,0.032,1,63.054981427174894
63.093333333333284,84,660.604198476201,83,0.05600000000000001,2,63.07631476050826
63.103999999999914,67,620.0979738384318,78,0.032,1,63.08619941348965
63.11999999999994,48,635.5355040266179,79,0.084,0,63.102355816226726
63.13599999999992,65,660.0979738384318,83,0.032,1,63.118981427174894
63.14666666666662,83,601.6782863068495,75,0.08533333333333334,2,63.12839687194521
63.167999999999914,67,712.2109049250014,89,0.033600000000000005,1,63.15191984359718
63.19999999999994,50,645.7778446626272,81,0.04,0,63.18266862170082
63.19999999999991,64,693.2932371731824,87,0.033600000000000005,1,63.18360703812308
63.23199999999991,62,691.3384376249822,86,0.033600000000000005,1,63.21545063538603
63.23999999999994,52,605.7778446626272,76,0.04,0,63.22188660801558
63.2639999999999,64,596.5285994146526,75,0.1024,1,63.2457302052785
63.27999999999994,50,645.7778446626272,81,0.04,0,63.26266862170082
63.30666666666662,86,637.5439487292996,80,0.05600000000000001,2,63.289178885630456
63.319999999999936,48,744.8232018729558,93,0.042,0,63.30454545454539
63.35999999999996,88,654.8799491269057,82,0.084,2,63.342825024437886
63.359999999999935,52,695.7403023582403,87,0.042,0,63.3436070381231
63.399999999999935,53,690.4818166811752,86,0.042,0,63.383450635386055
63.439999999999934,52,588.1793947462697,74,0.128,0,63.42157380254148
63.439999999999955,86,732.5151927886182,92,0.028000000000000004,2,63.42438905180836
63.455999999999904,67,641.2834554408047,80,0.06720000000000001,1,63.43851221896374
63.46666666666662,89,689.8568577787215,86,0.028000000000000004,2,63.45011730205274
63.49333333333328,91,688.4714217348356,86,0.028000000000000004,2,63.4767839687194
63.519999999999946,89,567.583055974088,71,0.08533333333333334,2,63.50110459433035
63.519999999999904,69,630.6330614131595,79,0.032,1,63.50235581622669
63.5519999999999,71,590.6330614131595,74,0.032,1,63.53357380254145
63.583999999999904,69,630.6330614131595,79,0.032,1,63.56635581622669
63.6159999999999,67,746.7826645051972,93,0.033600000000000005,1,63.600545454545355
63.6479999999999,71,718.9949716525481,90,0.033600000000000005,1,63.63207624633421
63.67999999999993,48,625.6800888670518,78,0.084,0,63.66219941348967
63.67999999999995,86,629.9763796691461,79,0.05600000000000001,2,63.662355816226736
63.67999999999989,72,690.7635409186378,86,0.033600000000000005,1,63.66345063538601
63.71199999999989,71,569.7073007850111,71,0.1024,1,63.69310459433029
63.733333333333285,88,646.7414141339231,81,0.084,2,63.716001955034166
63.75999999999993,50,644.4770973545299,81,0.04,0,63.74266862170081
63.799999999999926,52,604.4770973545299,76,0.04,0,63.78188660801557
63.81333333333328,86,748.6453283612856,94,0.028000000000000004,2,63.798035190615785
63.839999999999925,50,644.4770973545299,81,0.04,0,63.82266862170081
63.83999999999995,89,704.4707087495455,88,0.028000000000000004,2,63.82376344086016
63.86666666666661,91,687.0881823212068,86,0.028000000000000004,2,63.85011730205273
63.879999999999924,48,702.8404664168604,88,0.042,0,63.86376344086014
63.893333333333274,89,559.0676033929175,70,0.035555555555555556,2,63.87428152492663
63.90399999999989,72,666.3285137113012,83,0.033600000000000005,1,63.88698142717487
63.91999999999992,52,720.0977128109286,90,0.042,0,63.904076246334235
63.92888888888883,91,519.0676033929175,65,0.035555555555555556,2,63.90905506679694
63.935999999999886,74,642.0629066004384,80,0.033600000000000005,1,63.91851221896372
63.95999999999992,53,688.2517693716801,86,0.042,0,63.94345063538604
63.96444444444438,89,559.0676033929175,70,0.035555555555555556,2,63.94539263603774
63.96799999999988,72,713.9852576142077,89,0.033600000000000005,1,63.951919843597146
63.99999999999992,52,581.8526372826606,73,0.128,0,63.98141739980442
63.99999999999988,69,713.7309412791469,89,0.1008,1,63.98391984359714
64.05333333333327,91,647.1030235738348,81,0.05600000000000001,2,64.03600195503415
64.09599999999988,71,668.010832678327,84,0.06720000000000001,1,64.0791378299119
64.1066666666666,89,659.3653860488511,82,0.084,2,64.08949169110453
64.15999999999987,69,598.3233577611987,75,0.042666666666666665,1,64.14173020527846
64.1866666666666,91,698.8915345306224,87,0.028000000000000004,2,64.17027370478976
64.20266666666653,71,558.3233577611987,70,0.042666666666666665,1,64.18361485825989
64.21333333333327,88,701.7454112656803,88,0.028000000000000004,2,64.19709677419348
64.23999999999992,53,616.660919613436,77,0.084,0,64.22204301075261
64.23999999999994,86,684.1549906505616,86,0.028000000000000004,2,64.22345063538606
64.2453333333332,69,598.3233577611987,75,0.042666666666666665,1,64.2270635386118
64.26666666666661,88,593.4242611578162,74,0.035555555555555556,2,64.24824046920816
64.30222222222217,89,553.4242611578162,69,0.035555555555555556,2,64.28301401107848
64.31999999999992,52,653.0717050692538,82,0.126,0,64.30282502443785
64.33777777777772,88,593.4242611578162,74,0.035555555555555556,2,64.31935158031926
64.35199999999986,72,631.5866663021301,79,0.06720000000000001,1,64.33435581622665
64.41599999999985,74,637.0806894366671,80,0.1008,1,64.39851221896369
64.4266666666666,91,607.4452323515474,76,0.05600000000000001,2,64.40855327468225
64.43999999999993,53,710.8304534857065,89,0.042,0,64.42391984359719
64.47999999999993,93,637.1867035631258,80,0.084,2,64.46251221896377
64.47999999999993,50,703.5127664251654,88,0.042,0,64.46376344086015
64.51199999999986,72,716.9626567200258,90,0.033600000000000005,1,64.49607624633417
64.51999999999994,48,667.2700491114213,83,0.042,0,64.50298142717492
64.54399999999985,76,708.0997708270119,89,0.033600000000000005,1,64.52791984359712
64.55999999999995,50,571.3120697180929,71,0.05333333333333334,0,64.54110459433035
64.55999999999993,91,702.6925709419172,88,0.028000000000000004,2,64.54376344086015
64.57599999999985,77,682.099028559847,85,0.033600000000000005,1,64.55929423264892
64.5866666666666,95,698.888833372371,87,0.028000000000000004,2,64.57027370478977
64.60799999999985,76,562.9258100583329,70,0.042666666666666665,1,64.5889481915932
64.61333333333327,52,531.3120697180929,66,0.05333333333333334,0,64.59365591397844
64.61333333333327,96,637.6165596668352,80,0.028000000000000004,2,64.5958455522971
64.63999999999994,95,562.773979010946,70,0.08533333333333334,2,64.6209481915933
64.65066666666651,77,522.9258100583329,65,0.042666666666666665,1,64.63083284457463
64.66666666666661,50,571.3120697180929,71,0.05333333333333334,0,64.64777126099702
64.69333333333319,76,562.9258100583329,70,0.042666666666666665,1,64.67428152492654
64.79999999999994,53,618.4118827109425,77,0.084,0,64.78204301075263
64.79999999999994,91,622.6498518269445,78,0.028000000000000004,2,64.78219941348968
64.79999999999984,72,639.9190810481516,80,0.06720000000000001,1,64.78251221896367
64.82666666666661,93,648.5199465640228,81,0.028000000000000004,2,64.80933528836749
64.85333333333328,91,686.0323515276756,86,0.028000000000000004,2,64.8367839687194
64.86399999999983,74,653.8671713031337,82,0.032,1,64.84682502443776
64.87999999999994,55,627.4027657816155,78,0.126,0,64.86219941348968
64.87999999999995,88,660.4593881871931,83,0.084,2,64.86298142717493
64.89599999999983,76,613.8671713031337,77,0.032,1,64.87804301075252
64.92799999999983,74,653.8671713031337,82,0.032,1,64.91082502443776
64.95999999999995,89,674.6532661864171,84,0.05600000000000001,2,64.94313782991198
64.95999999999984,72,708.002957491494,89,0.033600000000000005,1,64.9439198435971
64.99199999999983,76,673.5879145187744,84,0.033600000000000005,1,64.97513782991186
64.99999999999994,53,700.243823355989,88,0.042,0,64.98376344086016
65.01333333333328,88,555.123902971055,69,0.035555555555555556,2,64.99412512218959
65.02399999999983,77,642.2509939464501,80,0.033600000000000005,1,65.00651221896366
65.03999999999995,57,686.0374963188448,86,0.042,0,65.02345063538607
65.04888888888884,89,515.123902971055,64,0.035555555555555556,2,65.02889866405991
65.05599999999983,76,555.1615584858358,69,0.1024,1,65.03679178885614
65.07999999999996,59,643.9217005276965,80,0.042,0,65.06251221896379
65.08444444444439,88,555.123902971055,69,0.035555555555555556,2,65.0652362333007
65.11999999999996,57,565.9723653698469,71,0.05333333333333334,0,65.10110459433037
65.17333333333329,59,525.9723653698469,66,0.05333333333333334,0,65.15365591397845
65.17333333333328,91,593.1485146291839,74,0.05600000000000001,2,65.15490713587482
65.22666666666663,57,565.9723653698469,71,0.05333333333333334,0,65.20777126099703
65.2266666666666,93,621.3825260239564,78,0.084,2,65.20886608015634
65.24799999999982,72,597.3049454880675,75,0.06720000000000001,1,65.22973020527841
65.3066666666666,91,671.3786453865474,84,0.028000000000000004,2,65.28980449657863
65.31199999999981,71,606.2736462208659,76,0.1008,1,65.29388660801546
65.33333333333327,95,672.9885317375677,84,0.028000000000000004,2,65.3164711632453
65.35999999999996,53,602.3537741718543,75,0.042,0,65.34173020527855
65.35999999999994,96,671.0792063099818,84,0.028000000000000004,2,65.34313782991197
65.38666666666661,95,541.5244212051871,68,0.035555555555555556,2,65.36730205278587
65.39999999999996,55,612.7894735034317,77,0.042,0,65.38204301075265
65.40799999999982,72,678.9196723831061,85,0.033600000000000005,1,65.39129423264889
65.42222222222217,96,501.5244212051871,63,0.035555555555555556,2,65.4020755946562
65.43999999999981,69,640.8482285696332,80,0.033600000000000005,1,65.42251221896365
65.43999999999997,53,671.9693287285324,84,0.042,0,65.423137829912
65.45777777777772,95,541.5244212051871,68,0.035555555555555556,2,65.43841316389698
65.47199999999981,67,651.1471981656206,81,0.033600000000000005,1,65.45466862170069
65.47999999999998,50,650.802649215524,81,0.126,0,65.46266862170086
65.5039999999998,69,535.1888326185231,67,0.042666666666666665,1,65.48447898338202
65.54666666666647,71,495.18883261852307,62,0.042666666666666665,1,65.52636363636344
65.54666666666661,88,556.4413552513421,70,0.05600000000000001,2,65.52761485825997
65.58933333333314,69,535.1888326185231,67,0.042666666666666665,1,65.56981231671536
65.59999999999994,89,579.7529517246061,72,0.084,2,65.58126099706739
65.59999999999998,52,636.4810738508493,80,0.084,0,65.58251221896381
65.67999999999998,50,516.5737813543662,65,0.128,0,65.6601661779081
65.67999999999994,88,682.8769621332315,85,0.028000000000000004,2,65.66329423264901
65.6959999999998,69,576.1239184053003,72,0.06720000000000001,1,65.67726099706725
