onset_time,pitch,velocity,voice_id,duration,base_ioi,raw_pitch,raw_velocity,tempo_ratio,trigger_time,compensation_ms
24.61881188118811,57,63,1,0.055693069306930694,0.0625,58.86011553043872,508.06363484014804,1.01,24.598665253622126,20.146627565982406
24.625,50,76,0,0.05625,0.0625,63.93188843777478,613.7690544689409,1.0,24.60688660801564,18.113391984359726
24.68069306930692,64,71,1,0.055693069306930694,0.0625,64.91164312789486,570.3462900523964,1.01,24.66179766363732,18.89540566959922
24.6875,52,72,0,0.05625,0.0625,64.18796736172904,582.8603358315437,1.0,24.668760997067448,18.73900293255132
24.74257425742573,64,66,1,0.055693069306930694,0.0625,64.21440185736886,531.4798817868167,1.01,24.72289683807089,19.67741935483871
24.75,55,62,0,0.05625,0.0625,66.705353311638,500.1780755173409,1.0,24.72969696969697,20.303030303030305
24.80445544554454,52,60,1,0.055693069306930694,0.0625,52.96676601049869,486.7174086438027,1.01,24.783839609767416,20.6158357771261
24.8125,24,70,0,0.05625,0.0625,47.33442888129304,565.3076500342256,1.0,24.793448191593352,19.05180840664712
24.86633663366335,50,69,1,0.055693069306930694,0.0625,51.07260339864421,555.3585966346521,1.01,24.847128422519656,19.208211143695017
24.928217821782162,55,67,1,0.055693069306930694,0.0625,56.61566497074144,540.4022830740973,1.01,24.90869680516437,19.521016617790814
24.9375,38,67,0,0.05625,0.0625,51.14329818342269,542.1834392460834,1.0,24.91797898338221,19.521016617790814
24.990099009900973,67,67,1,0.055693069306930694,0.0625,68.01538352295559,540.1118237962141,1.01,24.970577993283182,19.521016617790814
25.0,57,72,0,0.05625,0.0625,69.0174209688553,583.5500038105538,1.0,24.981260997067448,18.73900293255132
25.051980198019784,50,69,1,0.055693069306930694,0.0625,50.145785891657134,555.6624103271511,1.01,25.03277198687609,19.208211143695017
25.113861386138595,57,60,1,0.055693069306930694,0.0625,57.95317333012921,482.28372595313374,1.01,25.09324555036147,20.6158357771261
25.125,45,66,0,0.05625,0.0625,58.951900546057495,535.2022987069032,1.0,25.10532258064516,19.67741935483871
25.175742574257406,62,66,1,0.055693069306930694,0.0625,62.59277620250157,532.9275207738626,1.01,25.156065154902567,19.67741935483871
25.1875,36,63,0,0.05625,0.0625,59.817028482558904,504.8311558943408,1.0,25.167353372434018,20.146627565982406
25.237623762376217,67,62,1,0.055693069306930694,0.0625,67.95442023512048,497.33328168796874,1.01,25.217320732073187,20.303030303030305
25.25,36,62,0,0.05625,0.0625,59.991594311037005,497.15852677804077,1.0,25.22969696969697,20.303030303030305
25.299504950495027,62,61,1,0.055693069306930694,0.0625,62.51925066677713,492.740433440138,1.01,25.27904551745495,20.459433040078203
25.3125,43,65,0,0.05625,0.0625,56.87798673576112,526.6337160180656,1.0,25.292666177908114,19.83382209188661
25.361386138613838,69,63,1,0.055693069306930694,0.0625,69.59845263089656,509.12527752095536,1.01,25.341239511047856,20.146627565982406
25.375,36,59,0,0.05625,0.0625,59.90216879286463,472.92959101119243,1.0,25.354227761485827,20.772238514174
25.42326732673265,55,60,1,0.055693069306930694,0.0625,56.01951160777038,486.5731116385574,1.01,25.402651490955524,20.6158357771261
25.4375,45,76,0,0.05625,0.0625,57.644255053205434,613.2890605122088,1.0,25.41938660801564,18.113391984359726
25.48514851485146,48,65,1,0.055693069306930694,0.0625,48.04812784507625,521.7651682641019,1.01,25.465314692759573,19.83382209188661
25.5,43,68,0,0.05625,0.0625,56.0114727737175,549.3315529452344,1.0,25.480635386119257,19.364613880742915
25.54702970297027,55,63,1,0.055693069306930694,0.0625,55.935690907014475,511.75504222108424,1.01,25.52688307540429,20.146627565982406
25.5625,48,61,0,0.05625,0.0625,60.981163476803104,490.55124239334236,1.0,25.542040566959923,20.459433040078203
25.60891089108908,62,63,1,0.055693069306930694,0.0625,62.794707484084576,507.44060404864865,1.01,25.5887642635231,20.146627565982406
25.625,45,70,0,0.05625,0.0625,57.69535330007344,564.8550140000311,1.0,25.605948191593352,19.05180840664712
25.670792079207892,60,61,1,0.055693069306930694,0.0625,60.263387290669414,495.7371163892476,1.01,25.650332646167815,20.459433040078203
25.6875,48,62,0,0.05625,0.0625,61.16293726917581,496.97353174490326,1.0,25.66719696969697,20.303030303030305
25.75,45,66,0,0.05625,0.0625,57.81851126991971,531.1722849188556,1.0,25.73032258064516,19.67741935483871
25.794554455445514,52,72,1,0.055693069306930694,0.0625,53.986028846402355,579.4273147883735,1.01,25.775815452512962,18.73900293255132
25.8125,48,70,0,0.05625,0.0625,61.95790046362742,563.1866379673314,1.0,25.793448191593352,19.05180840664712
25.856435643564325,69,66,1,0.055693069306930694,0.0625,69.29624302829652,528.0806233667074,1.01,25.836758224209486,19.67741935483871
25.875,48,72,0,0.05625,0.0625,61.83050843739528,583.1164870488734,1.0,25.856260997067448,18.73900293255132
25.918316831683136,60,60,1,0.055693069306930694,0.0625,61.84038918837306,484.8537665116422,1.01,25.89770099590601,20.6158357771261
25.9375,43,67,0,0.05625,0.0625,55.816769715278404,543.3505846081978,1.0,25.91797898338221,19.521016617790814
25.980198019801946,52,65,1,0.055693069306930694,0.0625,52.57301555887939,527.1063308632888,1.01,25.96036419771006,19.83382209188661
26.0,43,65,0,0.05625,0.0625,55.629879558457134,521.4072972026659,1.0,25.980166177908114,19.83382209188661
26.042079207920757,55,62,1,0.055693069306930694,0.0625,55.163655860147344,501.14608717408385,1.01,26.021776177617728,20.303030303030305
26.0625,43,66,0,0.05625,0.0625,55.23775863283585,529.3221866378537,1.0,26.04282258064516,19.67741935483871
26.103960396039568,62,58,1,0.055693069306930694,0.0625,63.89618513053785,469.8974930367059,1.01,26.083031754788347,20.928641251221897
26.125,45,70,0,0.05625,0.0625,58.19206295358386,567.6180770233035,1.0,26.105948191593352,19.05180840664712
26.16584158415838,69,66,1,0.055693069306930694,0.0625,69.31929115117507,532.1569439914416,1.01,26.14616416480354,19.67741935483871
26.1875,40,70,0,0.05625,0.0625,53.51166856066471,561.2096097510788,1.0,26.168448191593352,19.05180840664712
26.22772277227719,60,61,1,0.055693069306930694,0.0625,71.08552438471749,491.91970786513025,1.01,26.207263339237112,20.459433040078203
26.25,52,67,0,0.05625,0.0625,64.21105886557967,536.6720136563381,1.0,26.23047898338221,19.521016617790814
26.289603960396,57,68,1,0.055693069306930694,0.0625,57.54427367995871,544.8685420425162,1.01,26.270239346515257,19.364613880742915
26.3125,45,65,0,0.05625,0.0625,57.24601539918947,522.7996051332557,1.0,26.292666177908114,19.83382209188661
26.35148514851481,55,72,1,0.055693069306930694,0.0625,55.095584917254236,581.0710918063755,1.01,26.33274614558226,18.73900293255132
26.375,45,62,0,0.05625,0.0625,58.144353895874,502.40385254918596,1.0,26.35469696969697,20.303030303030305
26.413366336633622,60,62,1,0.055693069306930694,0.0625,60.28462030877223,500.41434805682803,1.01,26.393063306330593,20.303030303030305
26.4375,48,62,0,0.05625,0.0625,60.792112257819646,500.37049302330746,1.0,26.41719696969697,20.303030303030305
26.475247524752433,55,61,1,0.055693069306930694,0.0625,55.64925100719798,493.81379705143786,1.01,26.454788091712356,20.459433040078203
26.537128712871244,55,60,1,0.055693069306930694,0.0625,55.84259744879338,487.6047127848385,1.01,26.51651287709412,20.6158357771261
26.5625,43,66,0,0.05625,0.0625,55.729079793399194,530.2574106312856,1.0,26.54282258064516,19.67741935483871
26.599009900990055,48,67,1,0.055693069306930694,0.0625,59.31568468979029,537.5795930771459,1.01,26.579488884372264,19.521016617790814
26.625,40,61,0,0.05625,0.0625,53.61510649016035,493.1932436135995,1.0,26.604540566959923,20.459433040078203
26.660891089108866,74,68,1,0.055693069306930694,0.0625,74.18968620770116,546.9593348412259,1.01,26.641526475228122,19.364613880742915
26.6875,62,58,0,0.05625,0.0625,75.13406431583165,464.157279569736,1.0,26.66657135874878,20.928641251221897
26.722772277227676,76,65,1,0.055693069306930694,0.0625,76.32501828468378,524.9457286592054,1.01,26.70293845513579,19.83382209188661
26.75,43,62,0,0.05625,0.0625,55.929784457850104,499.2308429737664,1.0,26.72969696969697,20.303030303030305
26.784653465346487,60,61,1,0.055693069306930694,0.0625,61.24765244256222,495.88335909833455,1.01,26.76419403230641,20.459433040078203
26.8125,45,57,0,0.05625,0.0625,58.81434510690553,463.07737756322166,1.0,26.79141495601173,21.085043988269796
26.846534653465298,57,65,1,0.055693069306930694,0.0625,57.66557156840599,524.6543403623185,1.01,26.82670083137341,19.83382209188661
26.875,50,65,0,0.05625,0.0625,63.71658980777609,520.8074550821763,1.0,26.855166177908114,19.83382209188661
26.90841584158411,57,62,1,0.055693069306930694,0.0625,58.41371423401907,501.46947986503943,1.01,26.88811281128108,20.303030303030305
26.9375,52,67,0,0.05625,0.0625,64.5856506370217,538.4669896942675,1.0,26.91797898338221,19.521016617790814
26.97029702970292,64,65,1,0.055693069306930694,0.0625,64.5514462435655,524.5078977310247,1.01,26.950463207611033,19.83382209188661
27.0,40,59,0,0.05625,0.0625,53.021227646527,474.7513222092495,1.0,26.979227761485827,20.772238514174
27.03217821782173,57,61,1,0.055693069306930694,0.0625,58.458707013729025,494.2303818790316,1.01,27.011718784781653,20.459433040078203
27.0625,55,68,0,0.05625,0.0625,67.25362622750978,550.6880257164689,1.0,27.043135386119257,19.364613880742915
27.09405940594054,64,67,1,0.055693069306930694,0.0625,64.89627171903679,540.1652312704194,1.01,27.07453838932275,19.521016617790814
27.125,45,62,0,0.05625,0.0625,57.94334227228078,503.8462385444541,1.0,27.10469696969697,20.303030303030305
27.155940594059352,60,64,1,0.055693069306930694,0.0625,60.177240407143344,513.1660414898548,1.01,27.135950369230418,19.990224828934508
27.1875,36,63,0,0.05625,0.0625,59.46353307672911,508.07583817701294,1.0,27.167353372434018,20.146627565982406
27.25,45,68,0,0.05625,0.0625,57.956540201166874,548.4560274600112,1.0,27.230635386119257,19.364613880742915
27.279702970296974,48,69,1,0.055693069306930694,0.0625,59.047365206568365,557.2601794629182,1.01,27.26049475915328,19.208211143695017
27.3125,43,63,0,0.05625,0.0625,56.54593254586517,511.1099114890053,1.0,27.292353372434018,20.146627565982406
27.341584158415785,67,66,1,0.055693069306930694,0.0625,66.58927671724464,531.8807218390712,1.01,27.321906739060946,19.67741935483871
27.375,36,70,0,0.05625,0.0625,59.539413909183594,561.9715397186637,1.0,27.355948191593352,19.05180840664712
27.403465346534595,55,66,1,0.055693069306930694,0.0625,54.32778784816634,532.8770928132739,1.01,27.383787927179757,19.67741935483871
27.4375,52,61,0,0.05625,0.0625,64.60035687131023,494.089866038429,1.0,27.417040566959923,20.459433040078203
27.465346534653406,64,65,1,0.055693069306930694,0.0625,64.42875789510578,527.2808261435962,1.01,27.44551271256152,19.83382209188661
27.5,36,62,0,0.05625,0.0625,59.700995752860685,497.4749528963123,1.0,27.47969696969697,20.303030303030305
27.527227722772217,69,66,1,0.055693069306930694,0.0625,69.75380993939302,529.1176443640945,1.01,27.50755030341738,19.67741935483871
27.5625,43,62,0,0.05625,0.0625,55.935008216577366,499.5693952832901,1.0,27.54219696969697,20.303030303030305
27.589108910891028,48,63,1,0.055693069306930694,0.0625,59.28288676462163,511.09485190270436,1.01,27.568962283325046,20.146627565982406
27.625,38,63,0,0.05625,0.0625,50.38985119526273,508.9322467144573,1.0,27.604853372434018,20.146627565982406
27.65099009900984,60,67,1,0.055693069306930694,0.0625,60.950976273377734,542.9512110671031,1.01,27.631469082392048,19.521016617790814
27.6875,45,65,0,0.05625,0.0625,57.74080413907348,523.8215317960208,1.0,27.667666177908114,19.83382209188661
27.71287128712865,64,70,1,0.055693069306930694,0.0625,64.98641838679603,564.1083985540783,1.01,27.693819478722002,19.05180840664712
27.75,50,67,0,0.05625,0.0625,63.31220050824953,542.4351052092027,1.0,27.73047898338221,19.521016617790814
27.77475247524746,60,65,1,0.055693069306930694,0.0625,61.11013166302519,523.2001421417712,1.01,27.754918653155574,19.83382209188661
27.8125,43,62,0,0.05625,0.0625,54.81998363529323,501.01942235716194,1.0,27.79219696969697,20.303030303030305
27.83663366336627,55,67,1,0.055693069306930694,0.0625,54.76247157181406,540.1494822986775,1.01,27.81711264674848,19.521016617790814
27.875,45,62,0,0.05625,0.0625,57.14140909070384,499.3923939493929,1.0,27.85469696969697,20.303030303030305
27.898514851485082,60,68,1,0.055693069306930694,0.0625,60.558989539538935,546.2940830561,1.01,27.87915023760434,19.364613880742915
27.9375,48,66,0,0.05625,0.0625,61.33958453664309,534.4092466132747,1.0,27.91782258064516,19.67741935483871
27.960396039603893,57,73,1,0.055693069306930694,0.0625,58.29463340950368,584.603234595529,1.01,27.94181343940839,18.58260019550342
28.0,48,62,0,0.05625,0.0625,60.886510104963804,496.29699586777554,1.0,27.97969696969697,20.303030303030305
28.022277227722704,67,65,1,0.055693069306930694,0.0625,67.99585501671544,527.260194870196,1.01,28.002443405630817,19.83382209188661
28.0625,45,67,0,0.05625,0.0625,57.53055774738661,536.7299849214379,1.0,28.04297898338221,19.521016617790814
28.084158415841515,55,74,1,0.055693069306930694,0.0625,54.6705312153813,593.6265623760639,1.01,28.065732218383058,18.426197458455523
28.125,50,65,0,0.05625,0.0625,62.19742340169658,522.020316087035,1.0,28.105166177908114,19.83382209188661
28.1875,43,61,0,0.05625,0.0625,56.058846861458676,492.68190407296424,1.0,28.167040566959923,20.459433040078203
28.207920792079136,48,66,1,0.055693069306930694,0.0625,59.37390706687904,534.7336444699094,1.01,28.188243372724298,19.67741935483871
28.25,60,64,0,0.05625,0.0625,73.89467564293986,518.4833611402668,1.0,28.230009775171066,19.990224828934508
28.269801980197947,55,68,1,0.055693069306930694,0.0625,56.70217442491873,550.9617514110054,1.01,28.250437366317204,19.364613880742915
28.3125,57,67,0,0.05625,0.0625,69.9350540683532,543.884673723472,1.0,28.29297898338221,19.521016617790814
28.375,43,57,0,0.05625,0.0625,56.510915404795625,463.8789062412135,1.0,28.35391495601173,21.085043988269796
28.39356435643557,57,62,1,0.055693069306930694,0.0625,57.21594308829912,502.83119322173224,1.01,28.37326132613254,20.303030303030305
28.4375,43,58,0,0.05625,0.0625,56.40086132660169,466.49215602052914,1.0,28.41657135874878,20.928641251221897
28.45544554455438,57,62,1,0.055693069306930694,0.0625,57.774315646662416,500.5913011117523,1.01,28.43514251425135,20.303030303030305
28.5,48,63,0,0.05625,0.0625,60.45206005547869,505.76388668425824,1.0,28.479853372434018,20.146627565982406
28.51732673267319,52,66,1,0.055693069306930694,0.0625,53.215176353446616,532.0359421692071,1.01,28.49764931331835,19.67741935483871
28.5625,48,60,0,0.05625,0.0625,61.614757609932056,486.6722528266233,1.0,28.541884164222875,20.6158357771261
28.579207920792,55,63,1,0.055693069306930694,0.0625,54.85738420507643,510.26053429538,1.01,28.55906129322602,20.146627565982406
28.625,36,61,0,0.05625,0.0625,59.42525148441068,494.9035202261088,1.0,28.604540566959923,20.459433040078203
28.641089108910812,64,67,1,0.055693069306930694,0.0625,64.4838411876194,542.9646985076056,1.01,28.62156809229302,19.521016617790814
28.6875,45,68,0,0.05625,0.0625,57.347794800816644,545.5992772135505,1.0,28.668135386119257,19.364613880742915
28.702970297029623,55,64,1,0.055693069306930694,0.0625,56.750254831008405,519.265154282065,1.01,28.68298007220069,19.990224828934508
28.75,50,64,0,0.05625,0.0625,63.931050315174204,512.8429971860065,1.0,28.730009775171066,19.990224828934508
28.764851485148434,64,70,1,0.055693069306930694,0.0625,64.86878247924305,561.4372194407605,1.01,28.745799676741786,19.05180840664712
28.8125,40,66,0,0.05625,0.0625,53.246157416629394,533.0030641823279,1.0,28.79282258064516,19.67741935483871
28.826732673267244,62,60,1,0.055693069306930694,0.0625,62.46105029884331,487.76963668480124,1.01,28.80611683749012,20.6158357771261
28.875,48,69,0,0.05625,0.0625,71.2903646060951,555.9293840203612,1.0,28.855791788856305,19.208211143695017
28.888613861386055,60,66,1,0.055693069306930694,0.0625,61.920993624558335,535.3978460226489,1.01,28.868936442031217,19.67741935483871
28.9375,40,63,0,0.05625,0.0625,53.92724289906125,505.94044925862534,1.0,28.917353372434018,20.146627565982406
28.950495049504866,55,65,1,0.055693069306930694,0.0625,56.528755253439556,522.358722421072,1.01,28.93066122741298,19.83382209188661
29.0,38,70,0,0.05625,0.0625,51.93477548521452,567.4085553977624,1.0,28.980948191593352,19.05180840664712
29.012376237623677,55,64,1,0.055693069306930694,0.0625,56.89600027880421,517.4063300304999,1.01,28.992386012794743,19.990224828934508
29.0625,43,67,0,0.05625,0.0625,56.44356707947168,539.4944600018476,1.0,29.04297898338221,19.521016617790814
29.074257425742488,67,65,1,0.055693069306930694,0.0625,68.42054253596868,526.2438366895834,1.01,29.0544236036506,19.83382209188661
29.125,52,71,0,0.05625,0.0625,65.36299687871409,574.9002734143905,1.0,29.1061045943304,18.89540566959922
29.1361386138613,50,61,1,0.055693069306930694,0.0625,51.0281548917677,495.2659364112011,1.01,29.11567918082122,20.459433040078203
29.1875,48,58,0,0.05625,0.0625,61.723560817624694,464.5373068132063,1.0,29.16657135874878,20.928641251221897
29.19801980198011,60,64,1,0.055693069306930694,0.0625,61.28266975084525,516.1474964824527,1.01,29.178029577151175,19.990224828934508
29.25,43,63,0,0.05625,0.0625,55.201247977732756,511.9680098703838,1.0,29.229853372434018,20.146627565982406
29.25990099009892,62,69,1,0.055693069306930694,0.0625,62.86993617117581,556.3362381390186,1.01,29.240692778955225,19.208211143695017
29.3125,52,64,0,0.05625,0.0625,64.0401279351861,517.3857121709956,1.0,29.292509775171066,19.990224828934508
29.32178217821773,62,67,1,0.055693069306930694,0.0625,63.797991646451024,539.416436554911,1.01,29.30226116159994,19.521016617790814
29.375,36,64,0,0.05625,0.0625,59.55680628209994,514.9653156320023,1.0,29.355009775171066,19.990224828934508
29.383663366336542,52,64,1,0.055693069306930694,0.0625,53.07533300231563,518.6344261895986,1.01,29.363673141507608,19.990224828934508
29.4375,52,67,0,0.05625,0.0625,64.15679160979558,538.6130642665535,1.0,29.41797898338221,19.521016617790814
29.445544554455353,60,61,1,0.055693069306930694,0.0625,61.99241962243168,494.3731554053652,1.01,29.425085121415275,20.459433040078203
29.5,48,69,0,0.05625,0.0625,60.924214169740495,554.8013656640168,1.0,29.480791788856305,19.208211143695017
29.507425742574164,43,65,1,0.055693069306930694,0.0625,43.5554666770713,524.3422462785461,1.01,29.487591920482277,19.83382209188661
29.5625,40,65,0,0.05625,0.0625,53.25201790642822,527.9433380108806,1.0,29.542666177908114,19.83382209188661
29.569306930692974,57,63,1,0.055693069306930694,0.0625,58.10473433558808,510.1249617392727,1.01,29.549160303126992,20.146627565982406
29.625,43,69,0,0.05625,0.0625,55.68246425729094,559.6261831895089,1.0,29.605791788856305,19.208211143695017
29.631188118811785,67,66,1,0.055693069306930694,0.0625,67.0947146699236,529.6715866243615,1.01,29.611510699456947,19.67741935483871
29.6875,40,61,0,0.05625,0.0625,53.85660506661273,495.77708385617274,1.0,29.667040566959923,20.459433040078203
29.693069306930596,36,66,1,0.055693069306930694,0.0625,47.48174927243302,531.1385080022824,1.01,29.673391887575757,19.67741935483871
29.75,45,68,0,0.05625,0.0625,57.8993753510566,547.5126282755753,1.0,29.730635386119257,19.364613880742915
29.754950495049407,55,67,1,0.055693069306930694,0.0625,55.49582454818298,536.6986549987437,1.01,29.735429478431616,19.521016617790814
29.8125,45,68,0,0.05625,0.0625,57.97268259163809,547.6843962431321,1.0,29.793135386119257,19.364613880742915
29.816831683168218,72,68,1,0.055693069306930694,0.0625,72.52482292313901,545.2308909418185,1.01,29.797467069287475,19.364613880742915
29.875,43,72,0,0.05625,0.0625,54.28494841114377,578.0513181192376,1.0,29.856260997067448,18.73900293255132
29.87871287128703,62,66,1,0.055693069306930694,0.0625,63.60033467282079,533.2695122332627,1.01,29.85903545193219,19.67741935483871
29.9375,52,68,0,0.05625,0.0625,65.88711249018895,551.9868301372478,1.0,29.918135386119257,19.364613880742915
29.94059405940584,57,69,1,0.055693069306930694,0.0625,58.303540115554235,556.6675672577685,1.01,29.921385848262144,19.208211143695017
30.0,24,59,0,0.05625,0.0625,47.5774185249795,477.75921954483533,1.0,29.979227761485827,20.772238514174
30.00247524752465,60,60,1,0.055693069306930694,0.0625,61.06561383868907,482.6971307993342,1.01,29.981859411747525,20.6158357771261
30.0625,57,69,0,0.05625,0.0625,70.70404082995456,554.0732683057055,1.0,30.043291788856305,19.208211143695017
30.06435643564346,62,67,1,0.055693069306930694,0.0625,62.23090822540491,538.9773697560838,1.01,30.04483541902567,19.521016617790814
30.125,50,62,0,0.05625,0.0625,62.203670396220964,500.58717548285705,1.0,30.10469696969697,20.303030303030305
30.12623762376227,72,67,1,0.055693069306930694,0.0625,72.88564347030402,543.4438867496689,1.01,30.10671660714448,19.521016617790814
30.1875,40,57,0,0.05625,0.0625,53.42127442070899,463.87646723228113,1.0,30.16641495601173,21.085043988269796
30.188118811881083,72,61,1,0.055693069306930694,0.0625,73.74177130115791,492.7494840955799,1.01,30.167659378841005,20.459433040078203
30.25,52,58,0,0.05625,0.0625,64.23104283786425,465.8610079729426,1.0,30.22907135874878,20.928641251221897
30.311881188118704,48,66,1,0.055693069306930694,0.0625,59.72683967394503,531.0395108818698,1.01,30.292203768763866,19.67741935483871
30.3125,55,67,0,0.05625,0.0625,67.45942936310631,539.9157388466487,1.0,30.29297898338221,19.521016617790814
30.373762376237515,60,68,1,0.055693069306930694,0.0625,71.57878427475862,550.6020504793888,1.01,30.354397762356772,19.364613880742915
30.375,48,66,0,0.05625,0.0625,60.99889620338286,532.4084069745118,1.0,30.35532258064516,19.67741935483871
30.435643564356326,69,69,1,0.055693069306930694,0.0625,70.17421477318057,557.1435027091588,1.01,30.41643535321263,19.208211143695017
30.4375,55,64,0,0.05625,0.0625,67.75114424383604,514.7163600674426,1.0,30.417509775171066,19.990224828934508
30.497524752475137,52,61,1,0.055693069306930694,0.0625,53.75024357825829,493.3674879870994,1.01,30.47706531943506,20.459433040078203
30.5,55,67,0,0.05625,0.0625,66.03160194579094,539.0030750837469,1.0,30.48047898338221,19.521016617790814
30.559405940593948,55,68,1,0.055693069306930694,0.0625,56.30511112788207,544.0886580266184,1.01,30.540041326713204,19.364613880742915
30.5625,36,66,0,0.05625,0.0625,59.27116608156808,533.7398992449483,1.0,30.54282258064516,19.67741935483871
30.62128712871276,64,59,1,0.055693069306930694,0.0625,64.8671217814745,472.4302865705663,1.01,30.600514890198586,20.772238514174
30.625,43,66,0,0.05625,0.0625,56.06041205511168,531.558566092081,1.0,30.60532258064516,19.67741935483871
30.68316831683157,48,68,1,0.055693069306930694,0.0625,49.174947062551794,551.6421105267283,1.01,30.663803702950826,19.364613880742915
30.74504950495038,55,63,1,0.055693069306930694,0.0625,56.78724395256058,511.1593766970588,1.01,30.724902877384398,20.146627565982406
30.80693069306919,55,62,1,0.055693069306930694,0.0625,56.791119684538714,501.03990253056156,1.01,30.78662766276616,20.303030303030305
30.868811881188,60,67,1,0.055693069306930694,0.0625,60.67799870996151,537.426613785233,1.01,30.84929086457021,19.521016617790814
30.875,48,62,0,0.05625,0.0625,61.12472844101516,496.7024093312601,1.0,30.85469696969697,20.303030303030305
30.930693069306813,48,55,1,0.055693069306930694,0.0625,59.82356039789913,445.96891049324245,1.01,30.90929521984445,21.397849462365592
30.9375,45,60,0,0.05625,0.0625,58.05526462185141,482.7879255238572,1.0,30.916884164222875,20.6158357771261
30.992574257425623,52,63,1,0.055693069306930694,0.0625,52.792545380760785,511.9243504274022,1.01,30.97242762985964,20.146627565982406
31.0,43,63,0,0.05625,0.0625,56.75153737786383,509.3656831159518,1.0,30.979853372434018,20.146627565982406
31.054455445544434,55,66,1,0.055693069306930694,0.0625,56.26901232809651,529.3784740558402,1.01,31.034778026189596,19.67741935483871
31.0625,40,66,0,0.05625,0.0625,53.30553297303003,531.8101829830281,1.0,31.04282258064516,19.67741935483871
31.116336633663245,62,66,1,0.055693069306930694,0.0625,62.52601906521324,529.4717846079996,1.01,31.096659214308406,19.67741935483871
31.125,45,69,0,0.05625,0.0625,57.78785243661234,559.3950886153023,1.0,31.105791788856305,19.208211143695017
31.178217821782056,55,56,1,0.055693069306930694,0.0625,54.11684337628762,452.58532716251,1.01,31.15697637505674,21.241446725317694
31.1875,57,64,0,0.05625,0.0625,70.29324041721955,513.4237228699681,1.0,31.167509775171066,19.990224828934508
31.240099009900867,57,72,1,0.055693069306930694,0.0625,58.12173523015752,581.6104988398637,1.01,31.221360006968315,18.73900293255132
31.25,45,66,0,0.05625,0.0625,57.76972180272137,529.0405133149043,1.0,31.23032258064516,19.67741935483871
31.301980198019677,62,66,1,0.055693069306930694,0.0625,63.38819216923528,532.8597852600958,1.01,31.28230277866484,19.67741935483871
31.3125,45,62,0,0.05625,0.0625,58.55809673191452,500.12696945383385,1.0,31.29219696969697,20.303030303030305
31.36386138613849,55,66,1,0.055693069306930694,0.0625,56.752322752456756,535.9173571175106,1.01,31.34418396678365,19.67741935483871
31.375,52,69,0,0.05625,0.0625,65.8349727492544,555.7247295274581,1.0,31.355791788856305,19.208211143695017
31.4257425742573,62,62,1,0.055693069306930694,0.0625,62.08760188623327,502.1531125112305,1.01,31.40543954395427,20.303030303030305
31.4375,36,63,0,0.05625,0.0625,59.29792346638556,509.2498692898204,1.0,31.417353372434018,20.146627565982406
31.48762376237611,62,64,1,0.055693069306930694,0.0625,62.732300799973785,518.0560306418386,1.01,31.467633537547176,19.990224828934508
31.5,50,66,0,0.05625,0.0625,63.64998336323116,531.7505701217249,1.0,31.48032258064516,19.67741935483871
31.54950495049492,57,68,1,0.055693069306930694,0.0625,58.03301481136023,550.3741831155805,1.01,31.530140336614178,19.364613880742915
31.5625,50,67,0,0.05625,0.0625,62.62508448517214,541.2357831695421,1.0,31.54297898338221,19.521016617790814
31.61138613861373,62,67,1,0.055693069306930694,0.0625,62.16492064849243,542.3826620014452,1.01,31.59186512199594,19.521016617790814
31.625,40,70,0,0.05625,0.0625,52.95489932752515,566.9455104382278,1.0,31.605948191593352,19.05180840664712
31.673267326732542,60,61,1,0.055693069306930694,0.0625,61.150545949847164,492.47880172524026,1.01,31.652807893692465,20.459433040078203
31.6875,50,62,0,0.05625,0.0625,63.598354557208374,497.8790999984715,1.0,31.66719696969697,20.303030303030305
31.735148514851353,60,65,1,0.055693069306930694,0.0625,61.63908818991422,522.5436701828006,1.01,31.715314692759467,19.83382209188661
31.75,43,66,0,0.05625,0.0625,56.230255921277625,533.7384148596124,1.0,31.73032258064516,19.67741935483871
31.797029702970164,57,60,1,0.055693069306930694,0.0625,57.53916070317627,481.08273182557065,1.01,31.77641386719304,20.6158357771261
31.8125,48,64,0,0.05625,0.0625,60.03373969567777,516.3706015223552,1.0,31.792509775171066,19.990224828934508
31.858910891088975,67,52,1,0.055693069306930694,0.0625,67.3503658916654,421.680877742794,1.01,31.837043833415464,21.867057673509287
31.875,45,70,0,0.05625,0.0625,57.738530708317974,566.5913263033339,1.0,31.855948191593352,19.05180840664712
31.920792079207786,50,70,1,0.055693069306930694,0.0625,51.270745166085575,566.9406157301171,1.01,31.901740270801138,19.05180840664712
31.9375,48,68,0,0.05625,0.0625,60.48083997138675,549.874686256511,1.0,31.918135386119257,19.364613880742915
31.982673267326597,55,66,1,0.055693069306930694,0.0625,54.92597328355404,530.3642775356362,1.01,31.962995847971758,19.67741935483871
32.0,36,68,0,0.05625,0.0625,59.213136033984405,550.006569001137,1.0,31.980635386119257,19.364613880742915
32.04455445544541,69,67,1,0.055693069306930694,0.0625,70.67660334270339,540.362532662211,1.01,32.02503343882762,19.521016617790814
32.0625,45,65,0,0.05625,0.0625,57.369680140682384,525.1676720007239,1.0,32.04266617790811,19.83382209188661
32.10643564356422,67,63,1,0.055693069306930694,0.0625,67.4510456844479,506.5970601146088,1.01,32.08628901599823,20.146627565982406
