onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
58.16467695392842,42,96,0,0.009000000000000001,58.14969161668502,14.985337243401759
58.17467695392842,72,85,0,0.010811613028243069,58.15797118657749,16.705767350928642
58.17613236387003,78,103,1,0.009000000000000001,58.162241845785964,13.890518084066471
58.18668985729313,24,103,0,0.01453404850126034,58.172799339209064,13.890518084066471
58.18613236387003,47,108,1,0.01059958367916285,58.1730238594712,13.10850439882698
58.1979096790691,80,104,1,0.010311417725343873,58.18417556372208,13.734115347018573
58.20283880007231,35,105,0,0.01928809207422025,58.189261087462334,13.577712609970675
58.209366809875036,71,112,1,0.009000000000000001,58.1968839164244,12.482893450635387
58.219366809875034,39,100,1,0.009000000000000001,58.20500708357982,14.359726295210166
58.22427001348811,56,102,0,0.00914230945785982,58.21022309266699,14.04692082111437
58.22936680987503,57,99,1,0.019699856238490767,58.21485068084277,14.516129032258064
58.234428135107954,77,79,0,0.021369166756874673,58.21678395133474,17.64418377321603
58.25125553902891,86,90,1,0.07544537260258055,58.23533178536322,15.923753665689148
58.258171653726706,49,111,0,0.009000000000000001,58.24553235753902,12.639296187683286
58.268171653726704,58,97,0,0.009180790587386117,58.25334271922035,14.82893450635386
58.278372532157135,68,92,0,0.009000000000000001,58.26276158396554,15.610948191593351
58.28837253215713,51,68,0,0.013211263695862785,58.269007918276394,19.364613880742915
58.30305171404142,27,97,0,0.018141477046506028,58.28822277953507,14.82893450635386
58.32320891075976,74,88,0,0.009000000000000001,58.306972351619976,16.236559139784944
58.33320891075976,47,102,0,0.013853993786977707,58.31916198993864,14.04692082111437
58.33508373080956,70,105,1,0.009390012433495624,58.321506018199585,13.577712609970675
58.34860223718973,46,81,0,0.010695332296121806,58.33127085889061,17.331378299120235
58.345517077957886,77,103,1,0.010659621303175118,58.33162655987382,13.890518084066471
58.35736110162808,63,81,1,0.014936945268300252,58.34002972332896,17.331378299120235
58.360485939740975,73,63,0,0.022235398634337038,58.34033931217499,20.146627565982406
58.37395770748174,66,73,1,0.024540055577975315,58.35537510728624,18.58260019550342
58.38519193822357,61,110,0,0.05124666282597384,58.37239623929884,12.795698924731184
58.40122443590172,47,64,1,0.009000000000000001,58.38123421107278,19.990224828934508
58.411224435901715,86,92,1,0.02651815391960594,58.39561348771012,15.610948191593351
58.44213267469687,68,81,0,0.04682129471200821,58.42480129639775,17.331378299120235
58.44068905136795,74,99,1,0.009000000000000001,58.42617292233569,14.516129032258064
58.450689051367945,74,82,1,0.009000000000000001,58.433514075805874,17.174975562072337
58.46068905136794,35,93,1,0.01203611025986143,58.4452345059134,15.454545454545453
58.47406250721223,56,66,1,0.009000000000000001,58.45438508785739,19.67741935483871
58.48406250721223,94,75,1,0.009000000000000001,58.465792712490824,18.269794721407624
