onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
66.03273163032613,52,63,2,0.03041481005764795,66.01258500276015,20.146627565982406
66.0420343374696,56,79,1,0.046104501145360646,66.02439015369639,17.64418377321603
66.04859630383416,51,127,0,0.01230729053508186,66.03845945143924,10.136852394916911
66.06652586372351,59,82,2,0.01698099385800674,66.04935088816144,17.174975562072337
66.06227107109537,42,111,0,0.009000000000000001,66.04963177490768,12.639296187683286
66.07227107109537,48,100,0,0.0187867855972701,66.05791134480016,14.359726295210166
66.08539363467685,47,94,2,0.009550175254642749,66.07009549195935,15.298142717497555
66.09326156096445,58,87,1,0.016295147746808084,66.07686859908762,16.392961876832846
66.09314527731456,49,104,0,0.014370878832583195,66.07941116196754,13.734115347018573
66.09600494051534,66,96,2,0.04184508046649492,66.08101960327194,14.985337243401759
66.11136728068313,59,67,1,0.009000000000000001,66.09184626406534,19.521016617790814
66.10911292046188,51,127,0,0.009000000000000001,66.09897606806696,10.136852394916911
66.11911292046189,44,91,0,0.06467688911414765,66.10334556953325,15.76735092864125
66.12136728068313,59,121,1,0.009000000000000001,66.11029201186592,11.0752688172043
66.13136728068314,58,93,1,0.012730282864149225,66.11591273522859,15.454545454545453
66.142499474367,58,95,2,0.03833739932684147,66.12735773438655,15.141739980449657
66.14551203942108,56,92,1,0.009000000000000001,66.12990109122948,15.610948191593351
66.15551203942108,51,47,1,0.009000000000000001,66.13286296806234,22.649071358748778
66.16551203942109,50,99,1,0.009000000000000001,66.15099591038883,14.516129032258064
66.1755120394211,65,127,1,0.015318114447990052,66.16537518702617,10.136852394916911
66.18509658473016,53,80,2,0.009918284043028473,66.167608803694,17.487781036168133
66.19097613058872,53,87,0,0.009000000000000001,66.17458316871189,16.392961876832846
66.19611690033352,72,60,2,0.009000000000000001,66.1755010645564,20.6158357771261
66.19253216658552,51,102,1,0.04622500704103426,66.1784852457644,14.04692082111437
66.20097613058873,64,67,0,0.009000000000000001,66.18145511397094,19.521016617790814
66.20611690033353,45,94,2,0.011150846473047591,66.19081875761603,15.298142717497555
66.21097613058873,56,106,0,0.009000000000000001,66.19755482071581,13.421309872922777
66.22097613058874,46,60,0,0.009000000000000001,66.20036029481162,20.6158357771261
66.21850672974803,59,91,2,0.04736499523791783,66.20273937881939,15.76735092864125
66.23097613058874,54,66,0,0.020047361021408056,66.21129871123391,19.67741935483871
66.24389328552,53,95,1,0.009000000000000001,66.22875154553955,15.141739980449657
66.25325097616809,48,106,0,0.009000000000000001,66.23982966629517,13.421309872922777
66.25389328552001,52,127,1,0.01734068665749287,66.24375643312509,10.136852394916911
66.2732509761681,51,34,0,0.009000000000000001,66.24856866922772,24.682306940371458
66.2711345022346,52,58,2,0.009000000000000001,66.25020586098339,20.928641251221897
66.2632509761681,54,127,0,0.009000000000000001,66.25311412377317,10.136852394916911
66.27316071513944,65,94,1,0.03982961008408032,66.25786257242194,15.298142717497555
66.2832509761681,51,57,0,0.07012984844446168,66.26216593217984,21.085043988269796
66.28113450223461,61,84,2,0.009000000000000001,66.26427233214663,16.86217008797654
66.29113450223461,57,95,2,0.0528739694184748,66.27599276225416,15.141739980449657
66.31741583745509,47,52,1,0.009000000000000001,66.29554877978158,21.867057673509287
66.32741583745509,55,95,1,0.009000000000000001,66.31227409747464,15.141739980449657
66.3374158374551,57,70,1,0.042583391566486856,66.31836402904845,19.05180840664712
66.34988335714402,51,83,2,0.009000000000000001,66.332864784319,17.01857282502444
66.36117302999529,57,96,0,0.026492449052052572,66.34618769275188,14.985337243401759
66.35988335714403,58,127,2,0.009000000000000001,66.3497465047491,10.136852394916911
66.36988335714403,68,68,2,0.009000000000000001,66.3505187432633,19.364613880742915
66.37988335714404,52,93,2,0.014190890131607412,66.36442881168949,15.454545454545453
66.38473071697342,35,74,1,0.009000000000000001,66.36630451951497,18.426197458455523
66.39060908449757,60,96,0,0.009000000000000001,66.37562374725417,14.985337243401759
66.39473071697343,57,90,1,0.010612444181237931,66.37880696330774,15.923753665689148
66.39565101284582,43,108,2,0.024889731555676517,66.38254250844699,13.10850439882698
66.40060908449757,51,98,0,0.023935782171717174,66.38593655272827,14.672531769305962
66.40652232161925,47,118,1,0.010429651008821839,66.3949778445909,11.544477028347998
66.41811082274016,72,93,1,0.009000000000000001,66.40265627728562,15.454545454545453
66.4233062701299,55,95,2,0.009000000000000001,66.40816453014945,15.141739980449657
66.4272043980217,61,81,0,0.010845363974684337,66.40987301972258,17.331378299120235
66.42811082274017,64,76,1,0.010133892654270341,66.40999743075581,18.113391984359726
66.4333062701299,68,60,2,0.009000000000000001,66.41269043435278,20.6158357771261
66.43925480243801,55,83,0,0.009000000000000001,66.42223622961299,17.01857282502444
66.43937070346713,58,110,1,0.013706798616145361,66.4265750045424,12.795698924731184
66.44330627012991,56,94,2,0.009000000000000001,66.42800812741241,15.298142717497555
66.44925480243802,53,87,0,0.023753391222738906,66.43286184056119,16.392961876832846
66.4546004797073,59,85,1,0.009000000000000001,66.43789471235637,16.705767350928642
66.45330627012991,55,127,2,0.011066150116099857,66.44316941773499,10.136852394916911
66.4646004797073,65,88,1,0.012219103365510372,66.44836392056752,16.236559139784944
66.46560199248114,49,94,2,0.017396917477511223,66.45030384976364,15.298142717497555
66.47817726122453,53,61,1,0.01160621512035406,66.45771782818446,20.459433040078203
66.47564745935217,60,90,0,0.0291404737597736,66.45972370568649,15.923753665689148
66.48493190078949,49,55,2,0.02038657279354755,66.46353405132713,21.397849462365592
66.4910730558027,71,86,1,0.014188515236014663,66.47452369118882,16.549364613880744
66.50683807273161,41,84,1,0.01142780386956557,66.48997590264364,16.86217008797654
66.5080257635297,64,93,0,0.04030856776134625,66.49257121807516,15.454545454545453
66.50758364833787,53,127,2,0.017788344636216466,66.49744679594295,10.136852394916911
66.51953563258668,60,83,1,0.03404393063669797,66.50251705976166,17.01857282502444
66.52734847571145,65,124,2,0.03099697102508061,66.51674241510538,10.606060606060606
66.55281306104231,46,103,0,0.016173449990749687,66.53892254295825,13.890518084066471
66.5617895546282,47,57,2,0.00990653960974239,66.54070451063994,21.085043988269796
66.55736222218302,52,96,1,0.030650208974338563,66.54237688493961,14.985337243401759
66.57078356103203,50,105,0,0.015732836042942445,66.55720584842206,13.577712609970675
66.57279682086126,39,95,2,0.009000000000000001,66.5576550808808,15.141739980449657
66.58279682086126,54,81,2,0.009000000000000001,66.56546544256214,17.331378299120235
66.58826448996864,48,64,0,0.012223385595508536,66.5682742651397,19.990224828934508
66.59279682086127,46,88,2,0.009000000000000001,66.57656026172148,16.236559139784944
66.59141800993228,54,107,1,0.009000000000000001,66.5781531027964,13.264907135874878
66.60184602951921,63,46,0,0.127349794985396,66.57904055542342,22.805474095796676
66.60141800993229,47,81,1,0.04915970028775346,66.58408663163317,17.331378299120235
66.60279682086127,55,127,2,0.012215871456233016,66.59265996846635,10.136852394916911
66.6163700113682,44,86,2,0.009000000000000001,66.59982064675432,16.549364613880744
66.62637001136821,59,46,2,0.013695343758305374,66.60356453727242,22.805474095796676
66.64158705998855,60,118,2,0.019107668260187113,66.6300425829602,11.544477028347998
66.65603989914091,52,102,1,0.02240821707855005,66.64199297831979,14.04692082111437
66.66281780249987,53,93,2,0.009000000000000001,66.64736325704533,15.454545454545453
66.67281780249988,68,104,2,0.014378351061703805,66.65908368715286,13.734115347018573
66.68093791811707,51,127,1,0.009000000000000001,66.67080106572215,10.136852394916911
66.688793748124,61,96,2,0.009000000000000001,66.6738084108806,14.985337243401759
66.69093791811707,45,96,1,0.009000000000000001,66.67595258087367,14.985337243401759
66.698793748124,66,64,2,0.013381364855503546,66.67880352329507,19.990224828934508
66.70093791811708,64,118,1,0.030615312168232264,66.68939344108873,11.544477028347998
66.71366193129678,68,53,2,0.02923442177393099,66.69195127636033,21.71065493646139
66.73495493163733,66,64,1,0.009000000000000001,66.7149647068084,19.990224828934508
66.74495493163734,44,63,1,0.009000000000000001,66.72480830407136,20.146627565982406
66.7461446221567,49,73,2,0.009000000000000001,66.7275620219612,18.58260019550342
66.7433458017252,48,117,0,0.011221621627142025,66.7316449219598,11.700879765395896
66.7558142701998,60,52,0,0.017999641180918013,66.7339472125263,21.867057673509287
66.75614462215671,56,103,2,0.009000000000000001,66.74225410407264,13.890518084066471
66.75495493163734,57,117,1,0.00952439504677909,66.74325405187194,11.700879765395896
66.76553759280043,32,83,1,0.00970245590130433,66.7485190199754,17.01857282502444
66.76614462215672,66,115,2,0.009000000000000001,66.75413093691722,12.013685239491693
66.77614462215672,50,65,2,0.009000000000000001,66.75631080006484,19.83382209188661
66.77581387151194,45,80,0,0.011618111153165397,66.75832609047578,17.487781036168133
66.78614462215673,66,63,2,0.009000000000000001,66.76599799459075,20.146627565982406
66.77631809935744,60,127,1,0.009000000000000001,66.76618124696252,10.136852394916911
66.78631809935744,52,106,1,0.009000000000000001,66.77289678948452,13.421309872922777
66.78872288390436,51,91,0,0.009000000000000001,66.77295553297571,15.76735092864125
66.79614462215673,48,73,2,0.023794725100359106,66.77756202196123,18.58260019550342
66.79872288390436,57,63,0,0.009000000000000001,66.77857625633838,20.146627565982406
66.79631809935745,48,106,1,0.009000000000000001,66.78289678948452,13.421309872922777
66.80631809935745,58,102,1,0.01060049585521485,66.79227117853634,14.04692082111437
66.80872288390437,62,127,0,0.04028554246691514,66.79858603150944,10.136852394916911
66.82258320560157,61,52,2,0.009000000000000001,66.80071614792807,21.867057673509287
66.81809642808547,46,109,1,0.009000000000000001,66.80514432642369,12.952101661779082
66.82809642808547,62,76,1,0.0159765572141751,66.80998303610112,18.113391984359726
66.83258320560158,52,53,2,0.009000000000000001,66.81087255066512,21.71065493646139
66.84584815832345,58,76,1,0.02252291390785652,66.82773476633909,18.113391984359726
66.84258320560158,55,98,2,0.011671661464249888,66.82791067383228,14.672531769305962
66.85555171833964,54,68,2,0.009000000000000001,66.8361871044589,19.364613880742915
66.85348459775649,58,118,0,0.04499720127914157,66.84194012072814,11.544477028347998
66.86555171833965,62,54,2,0.029180896877271986,66.84399746614024,21.55425219941349
66.87087361822107,57,109,1,0.009000000000000001,66.85792151655929,12.952101661779082
66.88087361822107,56,82,1,0.009971041705147283,66.863698642659,17.174975562072337
66.89797493709217,64,71,2,0.009000000000000001,66.87907953142258,18.89540566959922
66.89195255344902,60,127,1,0.03716698268402604,66.8818157010541,10.136852394916911
66.90797493709218,51,75,2,0.009000000000000001,66.88970514237077,18.269794721407624
66.90348148806665,67,127,0,0.009000000000000001,66.89334463567172,10.136852394916911
66.91348148806665,62,77,0,0.009764601216158703,66.89552449881934,17.956989247311828
66.91797493709218,65,82,2,0.0351578028943399,66.90079996153011,17.174975562072337
66.9243310449735,56,98,0,0.01084905696368287,66.90965851320419,14.672531769305962
66.93324920087571,56,70,1,0.017944492750302177,66.91419739246906,19.05180840664712
66.93638555271093,45,94,0,0.010320624561230242,66.92108740999343,15.298142717497555
66.94785291333451,57,98,0,0.009000000000000001,66.93318038156521,14.672531769305962
66.95318752615383,46,87,1,0.009000000000000001,66.936794564277,16.392961876832846
66.95703916253034,64,89,2,0.030421438427458192,66.9409590061276,16.080156402737046
66.95785291333452,48,101,0,0.009000000000000001,66.94364958977636,14.203323558162268
66.97318752615384,56,46,1,0.0172222367369125,66.95038205205805,22.805474095796676
66.96785291333453,60,88,0,0.018413070579331982,66.95161635419474,16.236559139784944
66.96318752615383,63,127,1,0.009000000000000001,66.95305067375891,10.136852394916911
66.9883118806449,46,62,0,0.024971493600585735,66.96800885034187,20.303030303030305
66.99084076078307,67,82,2,0.009000000000000001,66.973665785221,17.174975562072337
66.9923233447504,65,96,1,0.009000000000000001,66.977338007507,14.985337243401759
67.00232334475041,52,81,1,0.01901259322263406,66.98499196645129,17.331378299120235
67.00084076078308,63,101,2,0.020488693587724757,66.98663743722491,14.203323558162268
67.01605798464556,50,77,0,0.039133201903146814,66.99810099539825,17.956989247311828
67.02360597588054,61,64,2,0.020013963594582854,67.00361575105161,19.990224828934508
67.02344844833111,50,90,1,0.009000000000000001,67.00752469466542,15.923753665689148
67.03344844833111,63,117,1,0.04916450704190476,67.02174756856571,11.700879765395896
67.04584371320786,61,61,2,0.009000000000000001,67.02538428016778,20.459433040078203
67.05584371320786,61,81,2,0.009000000000000001,67.03851233490875,17.331378299120235
67.06584371320787,52,53,2,0.08297147579980917,67.04413305827141,21.71065493646139
67.05953932009349,51,96,0,0.009000000000000001,67.04455398285009,14.985337243401759
67.0695393200935,58,68,0,0.02704977663538253,67.05017470621276,19.364613880742915
67.08807567837768,63,101,1,0.009000000000000001,67.07387235481951,14.203323558162268
67.09807567837768,39,62,1,0.009000000000000001,67.07777264807466,20.303030303030305
67.09959462746615,47,106,0,0.10774460023424888,67.08617331759322,13.421309872922777
67.10807567837769,39,73,1,0.009000000000000001,67.08949307818219,18.58260019550342
67.11807567837769,45,100,1,0.009000000000000001,67.10371595208248,14.359726295210166
67.1280756783777,57,115,1,0.033281613185061024,67.1160619931382,12.013685239491693
67.15803424187432,58,47,2,0.013600475190952978,67.13538517051558,22.649071358748778
67.16505524858331,50,105,1,0.009000000000000001,67.15147753597334,13.577712609970675
67.17505524858332,41,72,1,0.009000000000000001,67.15631624565077,18.73900293255132
67.17314588097538,60,99,2,0.009000000000000001,67.15862975194312,14.516129032258064
67.18505524858332,61,57,1,0.01926498876419248,67.16397020459506,21.085043988269796
67.18314588097539,46,121,2,0.028531228527234637,67.17207061215818,11.0752688172043
67.20646079165465,60,94,1,0.009000000000000001,67.19116264893715,15.298142717497555
67.21484724600565,57,48,2,0.009000000000000001,67.19235457738395,22.49266862170088
67.21931084994864,42,102,0,0.009549452629764808,67.20526392912753,14.04692082111437
67.21646079165465,41,126,1,0.009000000000000001,67.20616753652268,10.29325513196481
67.22484724600565,47,93,2,0.03510998409757443,67.2093927005511,15.454545454545453
67.2299213528706,53,84,0,0.009000000000000001,67.21305918278263,16.86217008797654
67.22646079165466,65,127,1,0.009000000000000001,67.21632393925974,10.136852394916911
67.23646079165466,55,79,1,0.009000000000000001,67.21881660788145,17.64418377321603
67.23992135287061,60,79,0,0.024252010415892748,67.2222771690974,17.64418377321603
67.24646079165467,70,94,1,0.009000000000000001,67.23116264893717,15.298142717497555
67.25646079165467,74,81,1,0.07564841692795087,67.23912941335556,17.331378299120235
67.2638583394474,56,78,2,0.01575548292835811,67.24605775293713,17.80058651026393
67.2768680311105,58,55,0,0.0319058915043328,67.25547018164814,21.397849462365592
67.26686803111049,51,121,0,0.009000000000000001,67.25579276229328,11.0752688172043
67.28136443159002,47,101,2,0.02677541384375818,67.26716110803186,14.203323558162268
67.31231902167086,52,78,0,0.011351604304223472,67.2945184351606,17.80058651026393
67.31111489141642,41,109,2,0.012053791596735522,67.29816278975464,12.952101661779082
67.32450799319058,49,79,2,0.014220304220226613,67.30686380941737,17.64418377321603
67.32493191534222,47,79,0,0.024680174527779705,67.307287731569,17.64418377321603
67.34030833121305,49,63,2,0.009000000000000001,67.32016170364707,20.146627565982406
67.34051458824129,50,82,1,0.014434541607111788,67.32333961267922,17.174975562072337
67.35030833121306,57,59,2,0.009000000000000001,67.32953609269889,20.772238514174
67.3523543314842,44,83,0,0.0271164658476524,67.33533575865917,17.01857282502444
67.35655296780475,52,81,1,0.010962381447276265,67.33922158950563,17.331378299120235
67.36030833121306,45,71,2,0.010405680666054878,67.34141292554347,18.89540566959922
67.36873339163505,62,63,1,0.009000000000000001,67.34858676406907,20.146627565982406
67.37187019861979,56,57,2,0.009000000000000001,67.35078515463152,21.085043988269796
67.3818701986198,51,48,2,0.011572544328272429,67.3593775299981,22.49266862170088
67.38248373798159,58,78,0,0.0234218324284681,67.36468315147133,17.80058651026393
67.37873339163505,58,112,1,0.009000000000000001,67.36625049818441,12.482893450635387
67.39472858120676,70,70,2,0.009000000000000001,67.37567677280012,19.05180840664712
67.38873339163506,45,127,1,0.009000000000000001,67.37859653924014,10.136852394916911
67.40472858120677,65,79,2,0.019832168407645942,67.38708439743355,17.64418377321603
67.39873339163506,54,118,1,0.009000000000000001,67.38718891460671,11.544477028347998
67.40873339163507,46,100,1,0.009000000000000001,67.39437366533986,14.359726295210166
67.40850799623544,54,119,0,0.022689089433790294,67.39711992194414,11.3880742913001
67.41873339163507,64,66,1,0.009000000000000001,67.39905597228024,19.67741935483871
67.43371809560632,56,63,0,0.009000000000000001,67.41357146804035,20.146627565982406
67.42873339163508,45,100,1,0.03415864416108027,67.41437366533987,14.359726295210166
67.42676432388193,43,126,2,0.011321872787573545,67.41647106874996,10.29325513196481
67.43934418253478,46,127,2,0.009000000000000001,67.42920733013986,10.136852394916911
67.44371809560633,39,100,0,0.009000000000000001,67.42935836931112,14.359726295210166
67.44934418253479,60,88,2,0.04960089154865447,67.433107623395,16.236559139784944
67.45371809560633,53,110,0,0.01317975469298798,67.4409223966816,12.795698924731184
67.46668744070294,42,92,1,0.0535543311157182,67.45107649251135,15.610948191593351
67.46836226748744,46,104,0,0.022693657756831846,67.45462815214042,13.734115347018573
67.4935774427728,59,123,0,0.019028525769343763,67.48281497942969,10.762463343108504
67.50445628425551,53,60,2,0.018748730161117486,67.48384044847839,20.6158357771261
67.51472024918318,60,55,0,0.03399885374834743,67.49332239972082,21.397849462365592
67.52619225305374,48,62,1,0.009000000000000001,67.50588922275071,20.303030303030305
67.52528820665675,46,115,2,0.0474968633992322,67.51327452141726,12.013685239491693
67.53619225305374,67,110,1,0.023920770774082663,67.52339655412901,12.795698924731184
67.55249675334801,53,91,0,0.05041422069269674,67.53672940241937,15.76735092864125
67.56277088724717,64,66,1,0.015687610963388242,67.54309346789233,19.67741935483871
67.57806249932257,39,72,2,0.009000000000000001,67.55932349639002,18.73900293255132
67.58020156609538,51,114,1,0.009000000000000001,67.56803147811884,12.170087976539591
67.59020156609539,47,81,1,0.022571418152033413,67.57287018779627,17.331378299120235
67.58806249932258,56,99,2,0.009000000000000001,67.57354637029032,14.516129032258064
67.59806249932258,58,64,2,0.025222342100668795,67.57807227449365,19.990224828934508
67.60851255411767,58,79,0,0.009000000000000001,67.59086837034445,17.64418377321603
67.61528091959765,59,91,1,0.009000000000000001,67.59951356866901,15.76735092864125
67.61851255411767,67,109,0,0.014715983391409247,67.60556045245589,12.952101661779082
67.62608732387888,55,87,2,0.030230602500904726,67.60969436200205,16.392961876832846
67.62528091959766,81,107,1,0.013885111243415158,67.61201601246178,13.264907135874878
67.64070882097923,56,59,1,0.07398279326608176,67.61993658246506,20.772238514174
67.63486364677479,35,126,0,0.009000000000000001,67.62457039164282,10.29325513196481
67.6448636467748,52,70,0,0.009000000000000001,67.62581183836815,19.05180840664712
67.6548636467748,49,87,0,0.011267107510057155,67.63847068489797,16.392961876832846
67.65967688221322,46,75,2,0.009000000000000001,67.64140708749181,18.269794721407624
67.66738265511931,59,94,0,0.009276775974012047,67.65208451240181,15.298142717497555
67.66967688221322,50,91,2,0.026854111929061057,67.65390953128458,15.76735092864125
67.67769018397932,49,93,0,0.012030409039365716,67.66223563852478,15.454545454545453
67.69105730513418,46,97,0,0.04338756795869181,67.67622837062783,14.82893450635386
67.69951478435662,53,123,2,0.011094317930115784,67.68875232101351,10.762463343108504
67.71184180427898,62,62,2,0.009000000000000001,67.69153877397595,20.303030303030305
67.72184180427898,55,87,2,0.009000000000000001,67.70544884240215,16.392961876832846
67.73184180427899,68,53,2,0.012313099344148728,67.71013114934253,21.71065493646139
67.72291192460821,47,111,1,0.011612743574462287,67.71027262842053,12.639296187683286
67.73581497302428,62,111,1,0.009000000000000001,67.72317567683659,12.639296187683286
67.73926571397718,56,91,0,0.01138095004429293,67.72349836304853,15.76735092864125
67.74581497302428,49,58,1,0.009000000000000001,67.72488633177306,20.928641251221897
67.74552302577248,65,102,2,0.01961975007898621,67.73147610495137,14.04692082111437
67.75581497302429,42,62,1,0.011548787633065966,67.73551194272126,20.303030303030305
67.75191121402639,62,105,0,0.011779567649360254,67.73833350141642,13.577712609970675
67.76864695928325,52,47,1,0.009000000000000001,67.7459978879245,22.649071358748778
67.76732274808246,60,77,2,0.009443420662612651,67.74936575883515,17.956989247311828
67.77812089800506,44,28,0,0.020166666398357146,67.75250017464239,25.620723362658847
67.76499962252568,64,116,0,0.011809147931441956,67.75314234002323,11.857282502443795
67.77781543770759,69,80,2,0.05320147706030338,67.76032765667142,17.487781036168133
67.77864695928325,55,80,1,0.010965013474452001,67.76115917824708,17.487781036168133
67.7908303075882,62,91,1,0.041259752836644306,67.77506295665955,15.76735092864125
67.80052830511434,45,78,0,0.01468170721429461,67.78272771860408,17.80058651026393
67.81684131313023,59,71,0,0.03506973849067185,67.79794590746063,18.89540566959922
67.83667447740669,51,104,1,0.009489258230227908,67.82294036205967,13.734115347018573
67.83692818999681,60,121,2,0.03287602241348365,67.8258529211796,11.0752688172043
67.84721809766249,64,78,1,0.009000000000000001,67.82941751115223,17.80058651026393
67.8572180976625,56,63,1,0.009000000000000001,67.83707147009652,20.146627565982406
67.8672180976625,45,31,1,0.037874582290052285,67.84206658251098,25.151515151515152
67.85580768923097,64,111,0,0.030060966236229565,67.84316839304329,12.639296187683286
67.87345710378958,51,69,2,0.018137431578933598,67.85424889264588,19.208211143695017
67.88920876282678,61,53,0,0.009000000000000001,67.86749810789033,21.71065493646139
67.89360980554395,58,95,2,0.009000000000000001,67.8784680655635,15.141739980449657
67.90930096687367,62,53,1,0.009000000000000001,67.88759031193722,21.71065493646139
67.89920876282679,69,118,0,0.07915549761901793,67.88766428579844,11.544477028347998
67.90360980554395,66,102,2,0.048205158936770465,67.88956288472284,14.04692082111437
67.91930096687368,56,104,1,0.014401284509265767,67.90556685152666,13.734115347018573
67.9353023941062,46,56,1,0.009000000000000001,67.91406094738089,21.241446725317694
67.9453023941062,49,73,1,0.028923606956005477,67.9267197939107,18.58260019550342
67.95717109325147,63,101,2,0.009000000000000001,67.94296776969331,14.203323558162268
67.96717109325148,45,54,2,0.01436527106271566,67.94561684105207,21.55425219941349
67.98313250554338,57,77,2,0.018625110062348366,67.96517551629607,17.956989247311828
67.97743973516843,61,127,1,0.009000000000000001,67.96730288277351,10.136852394916911
67.98743973516844,60,78,1,0.009000000000000001,67.96963914865817,17.80058651026393
67.9871593157368,33,120,0,0.009000000000000001,67.97592764418255,11.231671554252198
67.99743973516844,52,113,1,0.023958013473748447,67.98511324445485,12.32649071358749
67.99715931573681,53,116,0,0.019794424270611486,67.98530203323436,11.857282502443795
68.00382707227932,48,91,2,0.009000000000000001,67.98805972135068,15.76735092864125
68.01382707227933,52,104,2,0.009000000000000001,68.0000929569323,13.734115347018573
68.02405975013927,61,55,1,0.009000000000000001,68.00266190067691,21.397849462365592
68.02382707227933,60,91,2,0.009000000000000001,68.00805972135069,15.76735092864125
68.01915312048193,58,127,0,0.015049506234997016,68.00901626808701,10.136852394916911
68.03405975013928,58,60,1,0.01863304499171044,68.01344391436216,20.6158357771261
68.03382707227934,55,103,2,0.019305587271399884,68.01993655419527,13.890518084066471
68.03587479407638,70,127,0,0.06325862853671926,68.02573794168146,10.136852394916911
68.05527772480312,58,105,2,0.009000000000000001,68.04170001219315,13.577712609970675
68.06527772480312,54,46,2,0.030490649495476065,68.04247225070733,22.805474095796676
68.0547631334634,52,122,1,0.009000000000000001,68.04384426738324,10.918866080156402
68.0647631334634,49,64,1,0.009000000000000001,68.04477290863447,19.990224828934508
68.0747631334634,61,104,1,0.010766891816405064,68.06102901811639,13.734115347018573
68.08672634659274,53,127,1,0.009000000000000001,68.07658949419782,10.136852394916911
68.09672634659275,62,74,1,0.010839584052243376,68.0783001491343,18.426197458455523
68.09915622424255,51,108,2,0.015634204151912398,68.08604771984372,13.10850439882698
68.10616215911718,44,95,0,0.028372574306521067,68.09102041913673,15.141739980449657
68.10877032887302,52,100,1,0.009000000000000001,68.09441060257781,14.359726295210166
68.11877032887303,62,62,1,0.015937519671612027,68.09846729857,20.303030303030305
68.11652756218912,55,85,2,0.021856663058766615,68.09982179483819,16.705767350928642
68.13768724167997,70,69,0,0.020451874768485492,68.11847903053628,19.208211143695017
68.1364786840637,58,125,1,0.009000000000000001,68.12602902619469,10.449657869012707
68.14081274336553,46,127,2,0.025853469013561094,68.13067589097061,10.136852394916911
68.14647868406371,51,101,1,0.009000000000000001,68.13227536050555,14.203323558162268
68.16647868406372,53,37,1,0.031237973185876195,68.14226558533448,24.21309872922776
68.15647868406371,63,112,1,0.009000000000000001,68.14399579061308,12.482893450635387
68.16041154697828,61,118,0,0.009000000000000001,68.14886706994993,11.544477028347998
68.17041154697829,54,61,0,0.009000000000000001,68.14995211393821,20.459433040078203
68.16953882004726,50,85,2,0.061803437692190724,68.15283305269634,16.705767350928642
68.18041154697829,67,72,0,0.016414119665375752,68.16167254404574,18.73900293255132
68.20118754315914,57,76,1,0.014387313509272892,68.18307415117478,18.113391984359726
68.1986494577176,46,106,0,0.015521887069800329,68.18522814784467,13.421309872922777
68.21589599890626,56,60,0,0.010516848512229324,68.19528016312914,20.6158357771261
68.21717344705833,58,62,1,0.009000000000000001,68.1968704167553,20.303030303030305
68.22717344705833,49,41,1,0.010684513712813218,68.20358595927729,23.587487781036167
68.22758138614208,47,80,0,0.013277491380338737,68.21009360510591,17.487781036168133
68.23820930637193,54,29,2,0.009000000000000001,68.21274498574631,25.46432062561095
68.23904512896146,54,109,1,0.012399115444627403,68.22609302729968,12.952101661779082
68.24233415434246,64,97,0,0.009000000000000001,68.2275052198361,14.82893450635386
68.24820930637193,54,87,2,0.014351040849481012,68.2318163444951,16.392961876832846
68.25233415434246,65,76,0,0.009000000000000001,68.2342207623581,18.113391984359726
68.25282192389994,45,127,1,0.009740801376704529,68.24268507150502,10.136852394916911
68.2641549073158,59,74,2,0.013291009870493996,68.24572870985735,18.426197458455523
68.26364503654072,50,96,1,0.015704698351210602,68.24865969929732,14.985337243401759
68.26233415434247,41,114,0,0.009000000000000001,68.25016406636593,12.170087976539591
68.27233415434247,65,95,0,0.009000000000000001,68.25719241436202,15.141739980449657
68.27892269606079,43,87,2,0.027088779419120256,68.26252973418396,16.392961876832846
68.28233415434248,45,86,0,0.009000000000000001,68.2657847897286,16.549364613880744
68.2810947013754,51,100,1,0.009375534925244209,68.26673497508018,14.359726295210166
68.29233415434248,47,52,0,0.009000000000000001,68.27046709666898,21.867057673509287
68.29151196240345,46,117,1,0.009000000000000001,68.27981108263805,11.700879765395896
68.30151196240345,49,92,1,0.016677199366155065,68.28590101421186,15.610948191593351
68.30233415434249,51,92,0,0.009000000000000001,68.2867232061509,15.610948191593351
68.3123341543425,42,104,0,0.013580858314847163,68.29860003899547,13.734115347018573
68.30902133985981,62,127,2,0.0986497336582413,68.29888448746489,10.136852394916911
68.3200421839214,42,74,1,0.012343381762626726,68.30161598646295,18.426197458455523
68.32742399691455,42,69,0,0.018977134182459145,68.30821578577086,19.208211143695017
68.34375705254655,55,60,1,0.036722615126348224,68.32314121676943,20.6158357771261
68.33375705254655,49,126,1,0.009000000000000001,68.32346379741458,10.29325513196481
68.34850970156172,50,122,0,0.009000000000000001,68.33759083548156,10.918866080156402
68.35850970156173,48,74,0,0.020496894807483054,68.34008350410328,18.426197458455523
68.38455995824249,61,34,1,0.011418749062957471,68.35987765130211,24.682306940371458
68.3812840291256,67,92,0,0.022295133556551973,68.365673080934,15.610948191593351
68.39724745720133,45,93,1,0.04441660434982742,68.38179291174679,15.454545454545453
68.40605639974399,50,88,0,0.08104968125785973,68.3898198406042,16.236559139784944
68.41863215503564,70,99,2,0.014150900458490758,68.40411602600338,14.516129032258064
68.43435537776729,57,87,2,0.02993717424299344,68.41796241589046,16.392961876832846
68.44659923981224,54,66,1,0.009000000000000001,68.42692182045741,19.67741935483871
68.46761890470395,50,45,2,0.009000000000000001,68.44465702787112,22.961876832844574
